Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
1190000.0,402255.03178071324,6780355.031780713,-0.07120122512413937,1344.9926094186808,0.0011307984388471178
1192000.0,401955.84918755107,6780055.849187551,-0.09198900952484101,1347.2543028533423,0.0011308975324001455
1194000.0,402118.43440798577,6780218.434407986,0.17456796737179295,1349.5160754909991,0.0011308425885208325
1196000.0,402182.6069963211,6780282.606996321,-0.144350996393572,1351.7776996523883,0.0011308204788762822
1198000.0,401910.5663008364,6780010.566300836,-0.004410658886938621,1354.0394477229615,0.0011309105190687953
1200000.0,402165.33046531305,6780265.330465313,0.13603951344862977,1356.301200199012,0.0011308248264989558
1202000.0,402084.85824136063,6780184.858241361,-0.18280996836152627,1358.5628370965646,0.0011308509652413114
1204000.0,401905.03602483496,6780005.036024835,0.0831315286272804,1360.8246307524546,0.0011309102428449858
1206000.0,402186.8899720125,6780286.8899720125,0.0629376231213714,1363.0863540424778,0.001130815514845313
1208000.0,401979.6765268892,6780079.676526889,-0.17722385039897262,1365.3480241901796,0.0011308839306276193
1210000.0,401934.20502902754,6780034.205029028,0.1490451754258942,1367.6098463184,0.0011308983896431094
1212000.0,402171.5670192763,6780271.567019276,-0.026662387961132843,1369.8715417730734,0.0011308185043902538
1214000.0,401886.7609735867,6779986.760973587,-0.12889313189001927,1372.1332606081091,0.0011309128036546177
1216000.0,401984.6389428172,6780084.638942817,0.17698666795562001,1374.3950901709156,0.0011308794416402044
1218000.0,402116.80791487824,6780216.807914878,-0.1105748570054933,1376.6567691776622,0.0011308346469761275
1220000.0,401822.76766357105,6779922.767663571,-0.04991411611377258,1378.9185432525328,0.0011309320272397865
1222000.0,402037.5040098829,6780137.504009883,0.1602251468804888,1381.1803605952036,0.0011308596819418213
1224000.0,402029.97064745985,6780129.97064746,-0.16819602945304435,1383.4420417018166,0.0011308614888327693
1226000.0,401797.0867877975,6779897.0867877975,0.04027323893694947,1385.7038670957031,0.0011309384680466778
1228000.0,402073.59247156885,6780173.592471569,0.10294584833654212,1387.9656587245863,0.001130845517760335
1230000.0,401926.1933629047,6780026.193362905,-0.18535426506802988,1390.2273630515376,0.0011308939809847487
1232000.0,401809.78388367034,6779909.78388367,0.1193543204404079,1392.4892263134545,0.0011309321040187366
1234000.0,402077.5901928721,6780177.590192872,0.019219830968779387,1394.750988254921,0.0011308420570507068
1236000.0,401824.84822305664,6779924.848223057,-0.15773306542070614,1397.012734385094,0.0011309256613647935
1238000.0,401851.38148343563,6779951.381483436,0.1678176016914278,1399.274615865262,0.001130916097325174
1240000.0,402042.325303643,6780142.325303643,-0.07013393378442082,1401.5363546210128,0.0011308516919060721
1242000.0,401744.58574356977,6779844.58574357,-0.09229428615797663,1403.7981539143993,0.0011309503076834247
1244000.0,401905.2888789382,6780005.288878938,0.17380687938558065,1406.060032670554,0.0011308959832392147
1246000.0,401970.2140463684,6780070.214046368,-0.14319678996471152,1408.3217635952176,0.001130873616665395
1248000.0,401698.950506567,6779798.950506567,-0.005184005555412909,1410.5836174482317,0.0011309634004954233
1250000.0,401951.8466434851,6780051.846643485,0.13581954681357972,1412.8454763700686,0.0011308783202440371
1252000.0,401872.865672417,6779972.865672417,-0.18183117668720863,1415.107219895895,0.0011309039594228035
1254000.0,401692.76431531645,6779792.764315316,0.0819986388351996,1417.369119379551,0.001130963330641975
1256000.0,401973.350636458,6780073.350636458,0.063306737351771,1419.6309494398645,0.0011308690139318366
1258000.0,401767.86914939526,6779867.869149395,-0.17668356320351902,1421.8927260287148,0.0011309368531551346
1260000.0,401721.3252462074,6779821.325246207,0.14788963926182144,1424.1546541523826,0.0011309516669211243
1262000.0,401958.0688353041,6780058.068835304,-0.02585650879017774,1426.4164565921535,0.0011308719775247479
1264000.0,401674.93111955,6779774.93111955,-0.1288324177703234,1428.678281728176,0.0011309657234660367
1266000.0,401771.22903818265,6779871.229038183,0.17604148766488867,1430.9402175311927,0.0011309328818092355
1268000.0,401903.53130668215,6780003.531306682,-0.1095740452203896,1433.2020036000265,0.0011308880349875992
1270000.0,401610.6619043248,6779710.661904325,-0.05028929013289652,1435.4638838937128,0.0011309850281152425
1272000.0,401823.71783741005,6779923.71783741,0.1596725245867052,1437.7258077705947,0.0011309132335851982
1274000.0,401816.99485732056,6779916.994857321,-0.1672025726237738,1439.987595889255,0.0011309147661050835
1276000.0,401584.5955305947,6779684.595530595,0.03952829863765525,1442.2495274672374,0.001130991585536521
1278000.0,401859.5316589726,6779959.531658973,0.1027973958145957,1444.5114259173997,0.0011308991473955425
1280000.0,401713.4363160394,6779813.436316039,-0.18455004444614462,1446.7732371809561,0.0011309471753158237
1282000.0,401596.8017685432,6779696.801768543,0.11844512944296123,1449.0352067007386,0.0011309853722528582
1284000.0,401863.45718312915,6779963.457183129,0.019478716232252637,1451.297075693254,0.0011308956979696639
1286000.0,401612.1680303728,6779712.168030373,-0.15721597539273616,1453.5589286535242,0.001130978820003678
1288000.0,401637.91562335566,6779737.915623356,0.1668616664646049,1455.8209165316598,0.0011309695131513807
1290000.0,401828.2385697141,6779928.238569714,-0.06954594493005284,1458.0827625015015,0.0011309053056035247
1292000.0,401531.9229512606,6779631.922951261,-0.09217042484104364,1460.3446684970515,0.001131003449894053
1294000.0,401691.2815547865,6779791.2815547865,0.17297918289785874,1462.6066538630562,0.0011309495655664756
1296000.0,401756.3187336903,6779856.31873369,-0.1423519685334415,1464.8684921078764,0.0011309271556701102
1298000.0,401486.04319899343,6779586.043198993,-0.005499397296570322,1467.130452574071,0.0011310166127413833
1300000.0,401737.44594024215,6779837.445940242,0.13530009753886607,1469.3924183827723,0.0011309320198359147
1302000.0,401659.13645706046,6779759.13645706,-0.1809630118917064,1471.6542692493679,0.001130957432823265
1304000.0,401479.55774547346,6779579.557745473,0.08135595641276488,1473.9162753225553,0.0011310166301385972
1306000.0,401758.60862684436,6779858.608626844,0.06317625770911273,1476.1782125439174,0.0011309228140549304
1308000.0,401554.3934327541,6779654.393432754,-0.1758552628373649,1478.4400964250376,0.0011309902319660058
1310000.0,401507.64491398446,6779607.644913984,0.14693435723356782,1480.7021311568071,0.0011310051109598388
1312000.0,401743.2328581773,6779843.232858177,-0.02554931873075848,1482.9640410153106,0.0011309257966170645
1314000.0,401461.5818512114,6779561.581851211,-0.12836446515403602,1485.2259733127166,0.001131019049736491
1316000.0,401556.97190521564,6779656.971905216,0.17509771603660537,1487.4880158955018,0.001130986504183029
1318000.0,401688.85180092044,6779788.85180092,-0.10891432002845847,1489.7499095334153,0.00113094179051877
1320000.0,401397.2382830642,6779497.238283064,-0.05028185584973105,1492.0118968457584,0.001131038368071105
1322000.0,401608.92350120563,6779708.923501206,0.1589231667173112,1494.2739277579185,0.0011309670209877706
1324000.0,401602.4945963798,6779702.49459638,-0.16635066610499358,1496.5358235418837,0.001130968451299437
1326000.0,401370.92858348973,6779470.92858349,0.03909197135619688,1498.7978620576198,0.0011310449945358995
1328000.0,401644.32979310956,6779744.32979311,0.10240271063310624,1501.059867830224,0.0011309530569790318
1330000.0,401499.1649634298,6779599.16496343,-0.18365503204834988,1503.321786757458,0.0011310007740269194
1332000.0,401382.774752317,6779482.774752317,0.11768636212788937,1505.5838631947208,0.0011310388882246137
1334000.0,401648.0909400238,6779748.090940024,0.019464717884492097,1507.8458397457246,0.001130949649436834
1336000.0,401397.9993231259,6779497.999323126,-0.15656202502348845,1510.10780028966,0.0011310323742747608
1338000.0,401423.41458510235,6779523.414585102,0.16599943330712438,1512.3698952017514,0.0011310231733339348
1340000.0,401612.81935244706,6779712.819352447,-0.06924077150758166,1514.6318489305918,0.0011309592628064207
1342000.0,401317.7344064992,6779417.734406499,-0.09180146692783814,1516.8938624382695,0.0011310570000166364
1344000.0,401476.36527549196,6779576.365275492,0.1721812794662563,1519.1559550008915,0.0011310033499991386
1346000.0,401540.95058901235,6779640.950589012,-0.14181891403553695,1521.4179011187077,0.0011309810848494739
1348000.0,401271.8150793463,6779371.815079346,-0.005442990365618591,1523.6799690087878,0.0011310701643770056
1350000.0,401522.0790873375,6779622.0790873375,0.13459067026422208,1525.9420421994282,0.0011309859404750149
1352000.0,401443.82563858014,6779543.82563858,-0.18026962360764845,1528.2040010539058,0.0011310113325401247
1354000.0,401265.1306593623,6779365.130659362,0.08114807438017033,1530.4661145260898,0.0011310702354153386
1356000.0,401542.89882511366,6779642.898825114,0.06263521432779431,1532.7281593343346,0.0011309768356312763
1358000.0,401339.20666763,6779439.20666763,-0.17508447855740875,1534.9901512451913,0.0011310440801326925
1360000.0,401292.96408171393,6779392.964081714,0.14642016290694693,1537.2522933485075,0.001131058787226083
1362000.0,401527.24992064014,6779627.24992064,-0.025754043557545417,1539.5143110214617,0.0011309798967891551
1364000.0,401246.5208773371,6779346.520877337,-0.12769945546518485,1541.776351323146,0.001131072845433775
1366000.0,401341.88287264854,6779441.882872649,0.17437895624010527,1544.0385013330958,0.001131040302393749
1368000.0,401472.68177477363,6779572.681774774,-0.10878297517496567,1546.3005030221339,0.0011309959415960716
1370000.0,401182.30936886463,6779282.309368865,-0.04978902557932542,1548.5625982685387,0.0011310921084304894
1372000.0,401393.4019777002,6779493.4019777,0.1580654560421559,1550.8247366873297,0.0011310209491549005
1374000.0,401386.2683813218,6779486.268381322,-0.16584809419151728,1553.0867407212625,0.0011310226104407676
1376000.0,401156.10367481504,6779256.103674815,0.039309897635915816,1555.3488870611823,0.0011310986878943522
1378000.0,401428.2951273406,6779528.295127341,0.10147184805854013,1557.6110004722757,0.0011310071424285478
1380000.0,401282.9804516053,6779382.980451605,-0.18280449951583078,1559.8730278328205,0.0011310549090002581
1382000.0,401167.8427176373,6779267.842717637,0.11747399586810058,1562.1352119944333,0.0011310926040084969
1384000.0,401431.54373231716,6779531.543732317,0.018786306870717313,1564.3972964454927,0.0011310038927852593
1386000.0,401182.0805488536,6779282.080548854,-0.15557964032388572,1566.659365470302,0.0011310864102421685
1388000.0,401208.1714575114,6779308.171457511,0.16539452037417596,1568.921568035064,0.0011310769788245836
1390000.0,401395.91164188366,6779495.911641884,-0.0695150937698581,1571.183629958721,0.001131013614346588
1392000.0,401102.1061116867,6779202.106111687,-0.09084455674870698,1573.4457518966224,0.0011311109281396253
1394000.0,401260.6404193146,6779360.640419315,0.1711179708057256,1575.7079520951836,0.0011310573017864337
1396000.0,401323.8039234141,6779423.803923414,-0.1415554573708904,1577.9700067443825,0.0011310355049861563
1398000.0,401056.38089196477,6779156.380891965,-0.004815207465446744,1580.2321829518003,0.0011311240158797468
1400000.0,401305.76506812964,6779405.76506813,0.1334499206270503,1582.4943639130347,0.0011310400745705531
1402000.0,401226.7711597374,6779326.771159737,-0.17949590585055514,1584.756431511117,0.0011310657114371105
1404000.0,401049.7865971429,6779149.786597143,0.08124648693698408,1587.0186530932028,0.00113112404393993
1406000.0,401325.95311951265,6779425.953119513,0.06164693392453016,1589.2808059088075,0.0011310311668625997
1408000.0,401122.3587180842,6779222.358718084,-0.17402060116174942,1591.5429066972977,0.0011310983798122605
1410000.0,401077.432372815,6779177.432372815,0.146037946458511,1593.8051567850669,0.0011311126445340206
1412000.0,401309.7972815186,6779409.797281519,-0.026459280145050022,1596.067282757575,0.0011310343844823322
1414000.0,401029.9802593859,6779129.980259386,-0.1264775638114496,1598.329431965166,0.0011311270319117196
1416000.0,401125.98200972844,6779225.982009728,0.17346898335335612,1600.5916898732937,0.0011310942684741902
1418000.0,401254.8139940975,6779354.8139940975,-0.1089687523989868,1602.8538002258858,0.0011310505561465893
1420000.0,400966.13095640205,6779066.130956402,-0.04874314212750454,1605.1160042914833,0.0011311461626089612
1422000.0,401176.90540970024,6779276.9054097,0.1568187630551672,1607.3782506367709,0.0011310750995110414
1424000.0,401168.2985311942,6779268.298531194,-0.16541380399379715,1609.6403636591056,0.001131077248221166
1426000.0,400940.10115178395,6779040.101151784,0.03991848241044771,1611.902618639696,0.0011311526709174703
1428000.0,401211.1493519014,6779311.149351901,0.10021923713230413,1614.1648401634504,0.0011310614953274495
1430000.0,401065.1982915094,6779165.198291509,-0.1819076532429437,1616.4269767025996,0.0011311094737521707
1432000.0,400951.85404061154,6779051.854040612,0.11748658824752599,1618.6892692891624,0.0011311465689287134
1434000.0,401213.70077463146,6779313.700774631,0.017776515457551954,1620.9514621537508,0.0011310584650572983
1436000.0,400964.6413270058,6779064.641327006,-0.1543789405934764,1623.2136404573057,0.0011311408500668098
1438000.0,400991.8817032231,6779091.881703223,0.16478742000333946,1625.475951293083,0.0011311310299582326
1440000.0,401177.57609113585,6779277.576091136,-0.07002579158692089,1627.7381220053385,0.001131068338747092
1442000.0,400885.035032562,6778985.035032562,-0.08967533205631974,1630.0003531785283,0.0011311652340362003
1444000.0,401043.89695626125,6779143.896956261,0.17009990505526362,1632.2626616088432,0.0011311114897207882
1446000.0,401105.2148178248,6779205.214817825,-0.1415725621968566,1634.5248253613827,0.0011310903027167312
1448000.0,400839.6340490738,6778939.634049074,-0.0038074287961362275,1636.7871106805621,0.0011311782015617925
1450000.0,401088.42800495774,6779188.428004958,0.13209540151106164,1639.0493999144567,0.001131094446159117
1452000.0,401008.048920366,6779108.048920366,-0.17892146413071605,1641.3115769456854,0.0011311205429672879
1454000.0,400833.23511844873,6778933.235118449,0.08181674025131487,1643.5739074658727,0.0011311781513527084
1456000.0,401107.93870700337,6779207.938707003,0.06024419316228973,1645.8361687330273,0.0011310857506910525
1458000.0,400903.8362371726,6779003.836237173,-0.17290947496560158,1648.0983791648976,0.0011311531342289712
1460000.0,400860.8707336793,6778960.870733679,0.14595342009292717,1650.3607379610762,0.0011311667413395883
1462000.0,401091.0299155805,6779191.0299155805,-0.02756095392172761,1652.6229727285581,0.0011310892067320382
1464000.0,400811.8487965986,6778911.848796599,-0.12509663078592245,1654.8852316752505,0.0011311816450338865
1466000.0,400909.1203505527,6779009.120350553,0.17272523410476504,1657.1475981227518,0.0011311484508299266
1468000.0,401035.5741742542,6779135.574174254,-0.10948294438056934,1659.409817652921,0.0011311055242451211
1470000.0,400748.45867880806,6778848.458678808,-0.04734537107217369,1661.6721313714004,0.001131200610893184
1472000.0,400959.5024880497,6779059.50248805,0.15550427077017864,1663.9344861858176,0.001131129447837801
1474000.0,400948.7604205366,6779048.760420537,-0.16530858523100928,1666.1967087848805,0.0011311323048867042
1476000.0,400722.83387873694,6778822.833878737,0.04102173925896565,1668.4590732481408,0.0011312069714095106
1478000.0,400993.00818454754,6779093.008184548,0.0986200412677325,1670.721403323684,0.0011311160757785208
1480000.0,400845.6332463315,6778945.6332463315,-0.18114414601131612,1672.9836497848858,0.001131164528858668
1482000.0,400734.7858927725,6778834.7858927725,0.11804588702598083,1675.2460516261237,0.0011312007893118242
1484000.0,400994.7879827218,6779094.787982722,0.01617667378679903,1677.5083532685094,0.0011311132895954802
1486000.0,400745.3230352476,6778845.323035248,-0.1529728364329868,1679.7706417245902,0.0011311958121820677
1488000.0,400774.81898515485,6778874.818985155,0.1645466750804151,1682.033061530534,0.0011311852341069851
1490000.0,400957.82680941466,6779057.826809415,-0.07125953418569764,1684.2953414099154,0.0011311234300408484
1492000.0,400666.27200436126,6778766.272004361,-0.08796710170130725,1686.5576828001028,0.0011312199996012086
1494000.0,400826.4147466598,6778926.41474666,0.16900989643140854,1688.8200999838111,0.0011311658191074194
1496000.0,400884.88722440787,6778984.887224408,-0.1419626382699059,1691.082373424144,0.001131145575575158
1498000.0,400621.506536372,6778721.506536372,-0.002269841981118942,1693.3447687917437,0.00113123274284306
1500000.0,400870.1941504441,6778970.194150444,0.13046249689733108,1695.607166745728,0.0011311490118045228
1502000.0,400787.60730876774,6778887.607308768,-0.17847636050762075,1697.869453891564,0.0011311758431047675
1504000.0,400615.5150629096,6778715.51506291,0.0828381667513573,1700.1318941788434,0.0011312325433999672
1506000.0,400888.7963129608,6778988.796312961,0.05842021534791839,1702.394264342233,0.0011311406055970346
1508000.0,400683.5564227579,6778783.556422758,-0.17171786805898984,1704.6565852279427,0.001131208369763988
1510000.0,400643.34899367485,6778743.348993675,0.14617799488660954,1706.9190534542176,0.001131221053029152
1512000.0,400870.97379681095,6778970.973796811,-0.02919331877617165,1709.1813974491713,0.001131144353587801
1514000.0,400592.0542457206,6778692.054245721,-0.12329380626048507,1711.4437670230132,0.0011312367076484761
1516000.0,400691.4532923512,6778791.453292351,0.17198371193165313,1713.7062425713275,0.0011312027962838524
1518000.0,400814.6519406196,6778914.65194062,-0.11053793585719716,1715.968571829842,0.0011311609481913574
1520000.0,400529.3494654279,6778629.349465428,-0.04535049063080767,1718.2309961652777,0.0011312554330041697
1522000.0,400741.26868555415,6778841.268685554,0.1539497045200644,1720.4934598944046,0.0011311839676244207
1524000.0,400727.36705501284,6778827.367055013,-0.16543781080118125,1722.7557927504126,0.0011311878749476402
1526000.0,400504.36175971944,6778604.361759719,0.04268120048468783,1725.0182676000775,0.0011312615680759198
1528000.0,400773.8049194021,6778873.804919402,0.09651197342683458,1727.2807066378311,0.0011311709047224711
1530000.0,400624.2428071266,6778724.242807127,-0.18013356648756781,1729.5430638618209,0.0011312200872468316
1532000.0,400516.83127817884,6778616.831278179,0.11883919050877456,1731.8055756494778,0.0011312551994234837
1534000.0,400774.43448922224,6778874.434489222,0.014077763082554663,1734.067986549592,0.0011311684888511851
1536000.0,400524.39720748924,6778624.397207489,-0.151224528386142,1736.3303860637354,0.0011312512047030503
1538000.0,400556.8712735344,6778656.871273534,0.16432537875423753,1738.5929154177804,0.0011312396273204853
1540000.0,400736.5335299913,6778836.533529991,-0.07285410747545708,1740.8553050231928,0.0011311789304078374
1542000.0,400446.05934725516,6778546.059347255,-0.0857873159399091,1743.1177575161933,0.0011312751426816856
1544000.0,400608.0179751329,6778708.017975133,0.16778679243502173,1745.3802839605796,0.001131220347276666
1546000.0,400662.8810707228,6778762.881070723,-0.14269179225003875,1747.6426677110608,0.0011312013022920918
1548000.0,400402.12032328453,6778502.1203232845,-0.00017930789014054468,1749.9051740073803,0.0011312875977135658
1550000.0,400650.95145141426,6778750.951451414,0.12838984872019407,1752.167681106671,0.0011312038075674804
1552000.0,400565.31643384974,6778665.31643385,-0.17806134894437622,1754.430079161389,0.0011312316539287195
1554000.0,400396.82081877626,6778496.820818776,0.08428871605448222,1756.6926299962156,0.0011312871538790728
1556000.0,400668.38839760516,6778768.388397605,0.056014292033798915,1758.9551094704304,0.0011311957761627293
1558000.0,400461.4940187214,6778561.494018721,-0.17018039599508783,1761.2175417299395,0.0011312640935732244
1560000.0,400424.9986586552,6778524.998658655,0.146601271054162,1763.4801200327524,0.0011312755343700813
1562000.0,400649.3741275957,6778749.374127596,-0.031371781197298325,1765.7425737465987,0.0011311999087748792
1564000.0,400370.67141464725,6778470.671414647,-0.12100353987089738,1768.0050549059945,0.001131292193499397
1566000.0,400472.89777476527,6778572.897774765,0.1712067994088364,1770.2676401031536,0.001131257331203379
1568000.0,400592.08187689073,6778692.081876891,-0.11190767253481561,1772.5300796864474,0.0011312168151568784
1570000.0,400308.8910997864,6778408.891099786,-0.04291233288277212,1774.7926155217913,0.001131310598334006
1572000.0,400521.9099745145,6778621.9099745145,0.15208137867710958,1777.0551886755275,0.0011312387556494915
1574000.0,400504.31451211125,6778604.314512111,-0.16556664158881298,1779.3176325458894,0.0011312438916829004
1576000.0,400284.82173613645,6778384.821736136,0.04466255075866861,1781.580218517087,0.0011313164138783132
1578000.0,400553.3839657996,6778653.3839658,0.09406115106981086,1783.8427669928597,0.001131226032748509
1580000.0,400401.2340592062,6778501.234059206,-0.1791201115933018,1786.105235757303,0.0011312760785180888
1582000.0,400297.78839561343,6778397.788395613,0.11993583559958239,1788.3678582123662,0.0011313098652680857
1584000.0,400552.7864869628,6778652.786486963,0.011559699683893074,1790.6303788587652,0.0011312240127194805
1586000.0,400301.8701262772,6778401.870126277,-0.14918753897748555,1792.892890272315,0.0011313070242357079
1588000.0,400337.9492428638,6778437.949242864,0.16419037641440745,1795.1555297935597,0.0011312942380555492
1590000.0,400513.69420873,6778613.69420873,-0.07486248920169301,1797.4180296863053,0.0011312348392246046
1592000.0,400224.3434752757,6778324.343475276,-0.08320524683387012,1799.6805941871362,0.0011313306798494465
1594000.0,400388.6750959875,6778488.6750959875,0.16643140490090427,1801.9432304273284,0.0011312750833972153
1596000.0,400439.20835283026,6778539.20835283,-0.14370964950515056,1804.2057251258996,0.0011312574775649495
1598000.0,400181.3659592951,6778281.365959295,0.0024077750325591533,1806.46834324394,0.0011313428013740264
1600000.0,400430.670456538,6778530.670456538,0.1260403693763186,1808.7309599784144,0.001131258841919978
1602000.0,400341.30688936915,6778441.306889369,-0.17772365488105515,1810.9934696706644,0.001131287930560935
1604000.0,400176.95039537083,6778276.950395371,0.08614264802311353,1813.256131866099,0.0011313420488545287
1606000.0,400446.8112202389,6778546.811220239,0.05323507571345679,1815.518721122213,0.0011312512289186893
1608000.0,400237.72398502193,6778337.723985022,-0.16861437162928683,1817.7812655472692,0.00113132027934068
1610000.0,400205.51651480515,6778305.516514805,0.1472841214410849,1820.0439546828004,0.001131330285200143
1612000.0,400426.46064514294,6778526.460645143,-0.03393576243810522,1822.3065186343276,0.0011312557942929095
1614000.0,400147.646250803,6778247.646250803,-0.1185423899701675,1824.5691122167907,0.0011313481193170362
1616000.0,400253.3318897672,6778353.331889767,0.17055837830432738,1826.8318077262006,0.0011313120949053423
1618000.0,400368.0558703216,6778468.055870322,-0.1136585016481879,1829.0943581794058,0.0011312730597816858
1620000.0,400086.8933325289,6778186.893332529,-0.04006485576942605,1831.357006393182,0.0011313661690556442
1622000.0,400301.69470836315,6778401.694708363,0.15014599391181496,1833.619689504684,0.001131293720981027
1624000.0,400279.55476585217,6778379.554765852,-0.16605753795740608,1835.8822449906827,0.0011313003698154753
1626000.0,400063.8941616062,6778163.894161606,0.047172000351008866,1838.1449430086798,0.0011313716141591003
1628000.0,400331.9246119866,6778431.924611987,0.0911838931603215,1840.4076013916795,0.0011312813986596494
1630000.0,400176.32047700696,6778276.320477007,-0.1780850079690024,1842.6701825165358,0.0011313325969971753
1632000.0,400077.6980980057,6778177.698098006,0.12142149138651032,1844.9329164552425,0.0011313647718380695
1634000.0,400329.80005202815,6778429.800052028,0.008472134325390537,1847.1955473085504,0.001131279874509827
1636000.0,400077.5364632327,6778177.536463233,-0.14682585080416813,1849.4581715598927,0.0011313633379937931
1638000.0,400118.1119571002,6778218.1119571,0.16417375470461623,1851.7209219146532,0.0011313490452108887
1640000.0,400289.26480219234,6778389.264802192,-0.0773121366999428,1853.9835326447958,0.0011312911698562452
1642000.0,400001.13423402514,6778101.134234025,-0.08012633300701195,1856.2462100782843,0.0011313866064750593
1644000.0,400168.3669046182,6778268.366904618,0.16486375043172613,1858.5089566272654,0.001131330032490368
1646000.0,400213.7499868646,6778313.749986865,-0.14485524579114772,1860.7715629826082,0.0011313141398133408
1648000.0,399959.39910016675,6778059.399100167,0.0053817511061846485,1863.034293766395,0.0011313983005029231
1650000.0,400209.2305428833,6778309.230542883,0.12328658717798795,1865.2970206127372,0.0011313141537420588
1652000.0,400115.48462008685,6778215.484620087,-0.17732283908157823,1867.5596427692499,0.0011313447030687313
1654000.0,399956.07607419323,6778056.076074193,0.08831881491093183,1869.8224170771764,0.0011313971694357926
1656000.0,400223.8223644048,6778323.822364405,0.049885953157139465,1872.0851165934318,0.0011313070434069176
1658000.0,400012.2637815587,6778112.263781559,-0.16656224697649893,1874.3477741305644,0.0011313769198997934
1660000.0,399985.2425792236,6778085.242579224,0.14798792963590884,1876.6105746486012,0.001131385190627772
1662000.0,400201.8362723328,6778301.836272333,-0.0369538158449943,1878.873249398645,0.001131312141320092
1664000.0,399923.1672857655,6778023.1672857655,-0.11544994474129282,1881.1359563753883,0.0011314044208150555
1666000.0,400032.8158581592,6778132.815858159,0.16952724594947624,1883.398762655309,0.001131367065892976
1668000.0,400142.1518929135,6778242.1518929135,-0.11556282923719693,1885.6614247350383,0.0011313298215809861
1670000.0,399863.72185431235,6777963.721854312,-0.036700771322532695,1887.9241862065435,0.0011314220217241175
1672000.0,400080.2903817948,6778180.290381795,0.14767815378777405,1890.1869797112481,0.0011313489732044718
1674000.0,400052.9145502355,6778152.9145502355,-0.166397121363871,1892.449647702762,0.0011313573658363186
1676000.0,399841.9712167429,6777941.971216743,0.05000010817829235,1894.7124585281026,0.0011314270366122865
1678000.0,400109.06403994653,6778209.0640399465,0.08783708747978494,1896.9752273047022,0.0011313371221670788
1680000.0,399949.7758971518,6778049.775897152,-0.17673105197124814,1899.2379216759878,0.0011313895499337479
1682000.0,399856.63924622256,6777956.639246223,0.12295949939818697,1901.500767713151,0.0011314198914045735
1684000.0,400105.304276349,6778205.304276349,0.005082777069045886,1903.7635093406375,0.0011313361298944911
1686000.0,399851.73321081046,6777951.73321081,-0.14414642166914274,1906.0262472818865,0.0011314200321326
1688000.0,399897.221615145,6777997.221615145,0.16409781511181767,1908.2891090468102,0.0011314040933782727
1690000.0,400063.2416231241,6778163.241623124,-0.08000427239758016,1910.5518312542451,0.0011313479221748994
1692000.0,399776.5090005109,6777876.509000511,-0.07672034093775681,1912.8146224741724,0.0011314428953594859
1694000.0,399946.90327491984,6778046.90327492,0.16308132645987725,1915.0774799061917,0.00113138525661511
1696000.0,399986.64443002455,6778086.644430025,-0.14609988484669065,1917.3401986522297,0.0011313712414718674
1698000.0,399736.1717787804,6777836.17177878,0.008712265454458117,1919.6030429084099,0.0011314541097214579
1700000.0,399986.56209380366,6778086.562093804,0.12023833465022332,1921.8658803964718,0.001131369764873479
1702000.0,399888.03526400775,6777988.035264008,-0.1768034760082662,1924.1286157994307,0.0011314019081335672
1704000.0,399733.96617315337,6777833.966173153,0.09065032609772848,1926.3915029586155,0.001131452591560399
1706000.0,399999.470791487,6778099.470791487,0.04630286530218483,1928.6543133333328,0.0011313632018990422
1708000.0,399785.2103664456,6777885.210366446,-0.16448072285980148,1930.9170847808168,0.0011314339815249837
1710000.0,399763.7042346308,6777863.704234631,0.14877902347502583,1933.1799974245184,0.0011314404070041388
1712000.0,399975.83279237524,6778075.832792375,-0.04018638152639481,1935.4427835924375,0.0011313688377334698
1714000.0,399697.12639750354,6777797.126397504,-0.11225984815555394,1937.705604758443,0.00113146113271306
1716000.0,399811.1455629859,6777911.145562986,0.16863905927280082,1939.9685225013523,0.001131422310880771
1718000.0,399914.7852607798,6778014.78526078,-0.11773345790668534,1942.2312968037797,0.0011313869605585377
1720000.0,399638.9934473224,6777738.993447322,-0.03312267880852664,1944.494172377632,0.0011314782828808782
1722000.0,399857.745158067,6777957.745158067,0.14518500910233934,1946.7570769262054,0.001131404494826006
1724000.0,399824.7389180064,6777924.738918006,-0.16694207331253838,1949.019858071081,0.00113141476320106
1726000.0,399618.62276435643,6777718.622764356,0.053131394621565936,1951.2827825346656,0.0011314828234265197
1728000.0,399885.0852843998,6777985.0852844,0.08434135522834413,1953.5456622740835,0.0011313931073846453
1730000.0,399721.55714561976,6777821.55714562,-0.17551102621649842,1955.8084706021912,0.0011314469503713243
1732000.0,399634.25151317567,6777734.251513176,0.12484843264630399,1958.0714295778914,0.0011314753428371634
1734000.0,399879.4747152794,6777979.474715279,0.0013333376680125012,1960.3342825542798,0.0011313927188736422
1736000.0,399624.2257664725,6777724.2257664725,-0.14133106077194368,1962.5971350363288,0.0011314771835858348
1738000.0,399675.19915716257,6777775.199157163,0.1641874402376751,1964.8601089355789,0.0011314594075160298
1740000.0,399835.75206672493,6777935.752066725,-0.08303422484562986,1967.1229432040027,0.0011314050522602545
1742000.0,399550.2516116537,6777650.251611654,-0.07299031245104459,1969.3858490995315,0.0011314996172694283
1744000.0,399724.44658232294,6777824.446582323,0.16133678699225973,1971.6488180335546,0.0011314407001261305
