Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
2042000.0,400782.2506436808,6778882.250643681,-0.16921015068112075,2307.7326284143496,0.001131182230766204
2044000.0,400715.59318719804,6778815.593187198,0.12961141867099474,2309.9950508636653,0.0011312037429162159
2046000.0,400947.1057565147,6779047.105756515,-0.010568548238008776,2312.2573632428366,0.0011311257494354787
2048000.0,400689.7489433065,6778789.7489433065,-0.13047362763138573,2314.5196852628724,0.0011312109061932733
2050000.0,400757.81465249415,6778857.814652494,0.16257110134568664,2316.78211939557,0.0011311874548735838
2052000.0,400899.5391209703,6778999.53912097,-0.09124886255682713,2319.044415295382,0.0011311394267398572
2054000.0,400622.0178379789,6778722.017837979,-0.060517306879403134,2321.3067897872033,0.0011312313134485266
2056000.0,400805.4784026593,6778905.478402659,0.1539908470040656,2323.5692166330323,0.0011311693496116868
2058000.0,400820.1424739724,6778920.142473972,-0.1502603590166674,2325.831512571906,0.0011311637250911322
2060000.0,400589.3108375566,6778689.310837557,0.023337411427156587,2328.0939375171656,0.0011312400297147098
2062000.0,400840.24978513736,6778940.249785137,0.10604721274279447,2330.3563431871057,0.001131155545967674
2064000.0,400722.1691591684,6778822.169159168,-0.17294331708338345,2332.6186589013814,0.001131194222195954
2066000.0,400593.1250500437,6778693.125050044,0.10014520133344967,2334.8811230150545,0.0011312365550390988
2068000.0,400846.91162648797,6778946.911626488,0.030736245894461535,2337.143502217665,0.0011311511219505193
2070000.0,400623.4573486028,6778723.457348603,-0.15372496738380712,2339.405855788702,0.0011312249651284927
2072000.0,400625.9657943873,6778725.965794387,0.15088872334645978,2341.66834133219,0.0011312233911026665
2074000.0,400817.31372335367,6778917.313723354,-0.05321576621017387,2343.9306986031606,0.0011311587972220752
2076000.0,400541.9427355388,6778641.942735539,-0.09744015325170968,2346.1931019690355,0.0011312499675547377
2078000.0,400672.96187736094,6778772.961877361,0.16297296987413223,2348.4555892253857,0.0011312055017174225
2080000.0,400752.25740715116,6778852.257407151,-0.12488570607158499,2350.7179378929964,0.0011311783045821696
2082000.0,400491.3172071902,6778591.31720719,-0.018033009052993192,2352.9803939001745,0.001131264658959718
2084000.0,400716.0176871866,6778816.017687187,0.13345848832579382,2355.242865974692,0.0011311889264737404
2086000.0,400661.4651082754,6778761.465108275,-0.16662946835563924,2357.505224671174,0.0011312063999716852
2088000.0,400477.50838679634,6778577.508386796,0.0646192830928602,2359.7677263626765,0.001131267060361558
2090000.0,400737.7448514672,6778837.744851467,0.06967831234123502,2362.030173506084,0.0011311794683747352
2092000.0,400560.8355172612,6778660.835517261,-0.16791907730394892,2364.2925617511596,0.001131237777851315
2094000.0,400497.45337573625,6778597.453375736,0.13002555275362382,2366.5550940969356,0.0011312581940810336
2096000.0,400726.2397086052,6778826.239708605,-0.012450207932426184,2368.8175159992616,0.001131181099756025
2098000.0,400468.8942905413,6778568.894290541,-0.12859760644586885,2371.0799491742314,0.0011312662551673251
2100000.0,400539.47201588284,6778639.472015883,0.1619642129109441,2373.3424928581744,0.0011312419590498416
2102000.0,400677.786824503,6778777.786824503,-0.0925112578789277,2375.6048988112966,0.0011311950605671986
2104000.0,400401.8874506401,6778501.88745064,-0.05839198162087516,2377.867384442165,0.0011312864089329103
2106000.0,400586.6009603357,6778686.600960336,0.15250256482083166,2380.1299206141257,0.0011312240174318347
2108000.0,400597.86959187407,6778697.869591874,-0.15061165653443545,2382.39232715296,0.0011312195212436907
2110000.0,400369.8601714298,6778469.86017143,0.02517964103345459,2384.6548630185703,0.0011312948856018908
2112000.0,400620.4649251783,6778720.464925178,0.10396827912496652,2386.917378023552,0.0011312105021115794
2114000.0,400499.7896047132,6778599.789604713,-0.17227884414916783,2389.1798048506366,0.0011312500430192612
2116000.0,400374.233600351,6778474.233600351,0.10133679692924323,2391.442379507943,0.0011312912105476873
2118000.0,400626.01366258506,6778726.013662585,0.028444771145593007,2393.704868251435,0.0011312064357977883
2120000.0,400401.3760218024,6778501.376021802,-0.15210436805634495,2395.9673333212486,0.0011312806754736843
2122000.0,400407.23516971804,6778507.235169718,0.15105298380243165,2398.2299289865696,0.0011312779784154964
2124000.0,400595.3151100883,6778695.315110088,-0.05512648328965964,2400.492396257198,0.0011312144655790295
2126000.0,400320.5721066892,6778420.572106689,-0.09516414224045248,2402.754911264917,0.0011313054292415121
2128000.0,400453.9860051228,6778553.986005123,0.16196498536029003,2405.0175082369637,0.0011312601559766951
2130000.0,400529.41828088555,6778629.418280886,-0.12597938031391165,2407.279967484013,0.0011312342415843476
2132000.0,400270.8191866167,6778370.819186617,-0.015722566943711668,2409.5425350035503,0.0011313198170703912
2134000.0,400496.2469010353,6778596.246901035,0.13146509992252386,2411.8051166193236,0.001131243831224313
2136000.0,400438.1477526538,6778538.147752654,-0.16651249943082047,2414.067586560863,0.001131262485395852
2138000.0,400257.8505738219,6778357.850573822,0.06644260595617922,2416.33019941259,0.0011313219246879733
2140000.0,400516.865431468,6778616.865431468,0.06718318275227787,2418.5927561567155,0.0011312347288711035
2142000.0,400337.66081610136,6778437.660816101,-0.1666350281768818,2420.8552561470165,0.0011312938047131171
2144000.0,400278.24618094694,6778378.246180947,0.13085670557336943,2423.117899166041,0.0011313128937444686
2146000.0,400504.05680188816,6778604.056801888,-0.014873629558064054,2425.380431048971,0.0011312367819093668
2148000.0,400246.32642500475,6778346.326425005,-0.1263529332773658,2427.642976287704,0.0011313220682552924
2150000.0,400320.2715518214,6778420.271551821,0.16150807601787678,2429.9056301431838,0.0011312966416098201
2152000.0,400454.46475769766,6778554.464757698,-0.0942714003533822,2432.168146667845,0.0011312511105251838
2154000.0,400180.274633321,6778280.274633321,-0.05573615915583513,2434.4307443756356,0.0011313418912933654
2156000.0,400366.7861484336,6778466.786148434,0.15077428297417209,2436.6933903654144,0.001131278890040277
2158000.0,400373.8080168115,6778473.8080168115,-0.1511856160063553,2438.9559081994935,0.0011312758064684477
2160000.0,400149.261956024,6778249.261956024,0.027592912515929272,2441.218555847942,0.0011313500163708948
2162000.0,400399.59480743576,6778499.594807436,0.10138165450575361,2443.481180581593,0.0011312657122799922
2164000.0,400275.5494643776,6778375.549464378,-0.17151580849133477,2445.743719356145,0.0011313063767646812
2166000.0,400154.3796581188,6778254.379658119,0.10287399610134867,2448.0064053147908,0.0011313460789590926
2168000.0,400403.7742932951,6778503.774293295,0.02560971162442299,2450.2690040476705,0.0011312620890513343
2170000.0,400177.5808798801,6778277.58087988,-0.1500789439114515,2452.53158153606,0.001131336849576727
2172000.0,400187.69007695373,6778287.690076954,0.1512580537742214,2454.794287903717,0.0011313327290347916
2174000.0,400371.6967123104,6778471.69671231,-0.05752380689470872,2457.0568657066547,0.0011312705661509475
2176000.0,400097.72456597816,6778197.724565978,-0.09236179341086687,2459.319493293958,0.0011313612754050603
2178000.0,400234.1099155918,6778334.109915592,0.16069297452656078,2461.5822004650045,0.0011313150020024207
2180000.0,400304.7373636849,6778404.737363685,-0.1272627211317423,2463.8447709956063,0.0011312906847872493
2182000.0,400049.16232175194,6778149.162321752,-0.012862727573215941,2466.1074509032187,0.0011313752532627927
2184000.0,400275.34212260507,6778375.342122605,0.12897957962941603,2468.3701424773903,0.0011312990056398622
2186000.0,400213.02264247835,6778313.022642478,-0.1662822695415155,2470.632724503201,0.0011313190655288894
2188000.0,400037.21405288856,6778137.214052889,0.0685679165136243,2472.895449250422,0.0011313770067428743
2190000.0,400294.54500819836,6778394.545008198,0.06412752055094743,2475.1581160715928,0.0011312903613915923
2192000.0,400112.73324596137,6778212.733245961,-0.16499364291467244,2477.4207287671306,0.0011313503077972924
2194000.0,400058.1725602383,6778158.172560238,0.13176747819036289,2479.683483084484,0.0011313677734502506
2196000.0,400280.2785466574,6778380.278546657,-0.01781688681368486,2481.9461254777875,0.001131292887502076
2198000.0,400022.21254558023,6778122.21254558,-0.12362554451119402,2484.20878373193,0.001131378288319438
2200000.0,400100.15466217604,6778200.154662176,0.1608329732364365,2486.4715482715387,0.0011313515207241785
2202000.0,400229.37925799005,6778329.37925799,-0.0962618940373875,2488.7341760429936,0.0011313076399219629
2204000.0,399957.33815099485,6778057.338150995,-0.052629154493184165,2490.996886715131,0.0011313977061829755
2206000.0,400145.9236589987,6778245.923658999,0.14871854098538637,2493.2596430061644,0.0011313340028682255
2208000.0,400147.95770607144,6778247.957706071,-0.15176945101572534,2495.5222729001116,0.0011313325794575855
2210000.0,399927.5563447857,6778027.556344786,0.03035032741483519,2497.785033123599,0.001131405407241376
2212000.0,400177.37860782165,6778277.378607822,0.09832386055150434,2500.047768089458,0.0011313212621536152
2214000.0,400049.6419359166,6778149.641935917,-0.17041002750408388,2502.3104197026955,0.0011313631576163813
2216000.0,399933.5878590718,6778033.587859072,0.10445166283549065,2504.573217574707,0.0011314011506557567
2218000.0,400179.9329271335,6778279.9329271335,0.02238717431392179,2506.8359268714,0.0011313181673322562
2220000.0,399952.2981444802,6778052.29814448,-0.1476504015696939,2509.098617688597,0.0011313934105799542
2222000.0,399967.12414219044,6778067.12414219,0.15130170749240784,2511.3614353141666,0.0011313877104449509
2224000.0,400146.3572112825,6778246.3572112825,-0.06013038406225239,2513.624124338472,0.0011313271314099523
2226000.0,399873.54644396435,6777973.546443964,-0.0891742567219199,2515.8868653768222,0.0011314174558323545
2228000.0,400013.0693550706,6778113.069355071,0.15915652978486813,2518.1496832772596,0.0011313701266001466
2230000.0,400078.3739385465,6778178.3739385465,-0.12857679640690578,2520.412365850266,0.0011313475796854296
2232000.0,399826.19399497565,6777926.193994976,-0.009720403847144147,2522.6751589582755,0.0011314310170982003
2234000.0,400053.2226792183,6778153.222679218,0.1262310812059947,2524.937961048257,0.0011313544752524012
2236000.0,399986.20661071595,6778086.206610716,-0.16606468284039874,2527.2006559351407,0.0011313761000285802
2238000.0,399815.3676560605,6777915.3676560605,0.07098941848079128,2529.4634933639004,0.0011314323822910197
2240000.0,400070.9169999352,6778170.916999935,0.06069183974736373,2531.7262708084313,0.0011313463200218973
2242000.0,399886.22503255494,6777986.225032555,-0.16308629305637876,2533.98899703319,0.001131407228259875
2244000.0,399837.04883494973,6777937.04883495,0.13269991661237981,2536.2518632729475,0.0011314228930978162
2246000.0,400054.9529705737,6778154.952970574,-0.021018921632833913,2538.5146167935313,0.0011313493991359192
2248000.0,399796.6134934649,6777896.613493465,-0.12059690204596817,2540.7773889274645,0.0011314348936796875
2250000.0,399878.91066507343,6777978.910665073,0.16011928794984492,2543.0402647659917,0.0011314066653038634
2252000.0,400002.6543073477,6778102.654307348,-0.09847135420608515,2545.303004462789,0.0011313646060154752
2254000.0,399733.080645537,6777833.080645537,-0.04909076778863392,2547.565828951336,0.0011314538513285549
2256000.0,399923.8751246305,6778023.8751246305,0.1463230145433493,2549.828696061689,0.0011313894006918955
2258000.0,399920.3808916975,6778020.3808916975,-0.1523755338608771,2552.0914388101755,0.001131389818081004
2260000.0,399704.62325332966,6777804.62325333,0.03343043338636475,2554.354312414945,0.0011314610968912642
2262000.0,399953.9080900969,6778053.908090097,0.09488489086716019,2556.617158132095,0.0011313771197023848
2264000.0,399821.9634912852,6777921.963491285,-0.16926418479041588,2558.8799234153034,0.0011314204187709595
2266000.0,399711.65349618066,6777811.653496181,0.10637268839955731,2561.1428339870863,0.0011314564925474662
2268000.0,399954.76396333706,6778054.763963337,0.0186821414151293,2563.40565434533,0.0011313745776585244
2270000.0,399725.28355156723,6777825.283551567,-0.14493785514129107,2565.668459382986,0.0011314504386487868
2272000.0,399745.56775698904,6777845.567756989,0.15145062873470375,2567.9313889286313,0.0011314429110680377
2274000.0,399919.5175859323,6778019.517585932,-0.06317466035844599,2570.1941897162947,0.0011313840862176698
2276000.0,399647.72356589045,6777747.72356589,-0.08557476807662752,2572.457045139488,0.001131474074016247
2278000.0,399791.1116955923,6777891.111695592,0.15754897424086628,2574.719974346422,0.0011314254457616634
2280000.0,399850.2671925826,6777950.267192583,-0.13030197554256506,2576.98276958796,0.0011314049452091654
2282000.0,399601.87377047166,6777701.873770472,-0.005988182109993219,2579.245676836196,0.001131487120668107
2284000.0,399830.06806124,6777930.06806124,0.12309350229982463,2581.5085898948128,0.0011314101787232242
2286000.0,399757.57519217115,6777857.575192171,-0.16585469399318614,2583.7713984208654,0.0011314336290744664
2288000.0,399592.44553400483,6777692.445534005,0.07378917020593834,2586.034349323239,0.0011314880051228385
2290000.0,399846.0229354147,6777946.022935415,0.056826207762010424,2588.2972378449513,0.001131402589490505
2292000.0,399657.884970326,6777757.884970326,-0.16111879456812134,2590.5600784713447,0.001131464648587465
2294000.0,399614.83918953687,6777714.839189537,0.13392562941342878,2592.8230574154536,0.0011314782632079344
2296000.0,399828.16789535526,6777928.167895355,-0.024694549184382863,2595.0859225916556,0.0011314062861001182
2298000.0,399569.33907847106,6777669.339078471,-0.11717851346496846,2597.348809528404,0.0011314919464384648
2300000.0,399656.7412937451,6777756.741293745,0.15937102879677625,2599.611797254908,0.001131462006564055
2302000.0,399774.26616953406,6777874.266169534,-0.10109104962867657,2601.8746494678335,0.0011314220153460562
2304000.0,399507.2905371925,6777607.2905371925,-0.04511797190102874,2604.137588712914,0.0011315103959598505
2306000.0,399700.8304605074,6777800.830460507,0.1437249790835381,2606.4005671879736,0.0011314450186752614
2308000.0,399691.00242469367,6777791.002424694,-0.15317919201313954,2608.6634234982357,0.0011314475460490361
2310000.0,399480.41751410067,6777580.417514101,0.03695859758467727,2610.926411365311,0.001131517098975041
2312000.0,399729.2991545731,6777829.299154573,0.09110508463920891,2613.1893683188614,0.0011314332448069384
2314000.0,399592.4792181356,6777692.479218136,-0.1680726319168769,2615.4522480857886,0.0011314781705055758
2316000.0,399488.61149015184,6777588.611490152,0.10860461654682388,2617.715272140566,0.00113151209153811
2318000.0,399728.24854283873,6777828.248542839,0.014602110109051224,2619.9782040754603,0.0011314313249056764
2320000.0,399496.56682704575,6777596.566827046,-0.14203334106867574,2622.2411241953214,0.001131507922471306
2322000.0,399522.9610196324,6777622.961019632,0.1517708972624941,2624.5041663488755,0.0011314983494524868
2324000.0,399691.08052954543,6777791.080529545,-0.06660445649080442,2626.7670794901574,0.001131441461651422
2326000.0,399420.43779330887,6777520.437793309,-0.08156211563161181,2629.0300501944253,0.0011315310678336118
2328000.0,399568.0567364218,6777668.056736422,0.15581773982627364,2631.2930912687966,0.0011314810181930208
2330000.0,399620.45989563596,6777720.459895636,-0.13220482803458186,2633.555999879164,0.0011314627656868405
2332000.0,399376.17451035045,6777476.17451035,-0.0019498143793984443,2635.8190221215773,0.0011315435716090394
2334000.0,399605.7505510021,6777705.750551002,0.11974306964001498,2638.0820467092144,0.0011314661572389803
2336000.0,399527.17781730834,6777627.177817308,-0.16576620815540496,2640.3449696354496,0.0011314916347742246
2338000.0,399368.24177590944,6777468.241775909,0.07694447487534194,2642.6080348573582,0.0011315439425395111
2340000.0,399619.8121696366,6777719.812169637,0.052566396307955225,2644.8710350037873,0.001131459185263251
2342000.0,399427.81824647356,6777527.818246474,-0.158879343562009,2647.133990899874,0.0011315225322626591
2344000.0,399391.5812988803,6777491.58129888,0.1353232604520613,2649.3970832346695,0.0011315338697423156
2346000.0,399599.8730324209,6777699.873032421,-0.028808454637424857,2651.660060622802,0.0011314635637578558
2348000.0,399340.430417737,6777440.430417737,-0.11341144166932367,2653.9230632851936,0.001131549431456419
2350000.0,399433.53078017104,6777533.530780171,0.15861138603136027,2656.186163522107,0.0011315175816829898
2352000.0,399544.20224620495,6777644.202246205,-0.1040166355789312,2658.4491288972526,0.0011314798707052352
2354000.0,399280.0119561115,6777380.0119561115,-0.04072350646081344,2660.7121838204566,0.0011315673239132454
2356000.0,399476.720198323,6777576.720198323,0.14102682128412883,2662.975274218499,0.0011315008785392538
2358000.0,399459.8835524153,6777559.883552415,-0.1542442403805949,2665.238244780734,0.0011315057415071242
2360000.0,399254.8449833626,6777354.844983363,0.0409635513290652,2667.5013478092233,0.0011315734434768283
2362000.0,399503.5582703762,6777603.558270376,0.08696535160731768,2669.7644165023244,0.0011314896338424155
2364000.0,399361.1496004211,6777461.149600421,-0.16693855750721348,2672.027411553676,0.0011315364246083153
2366000.0,399264.40477571636,6777364.404775716,0.11120328212503248,2674.290549915476,0.0011315679652125407
2368000.0,399500.3678814983,6777600.367881498,0.009992216790549131,2676.553593932315,0.0011314884138960328
2370000.0,399265.98058632296,6777365.980586323,-0.13887000017963283,2678.8166300823095,0.0011315659165193105
2372000.0,399299.36839385517,6777399.368393855,0.15233227265034227,2681.0797855676633,0.0011315540025903655
2374000.0,399461.12805106584,6777561.128051066,-0.07056487201890778,2683.3428115762613,0.0011314992288967366
2376000.0,399191.33706510253,6777291.3370651025,-0.07715676963493136,2685.6058985531836,0.001131588553401426
2378000.0,399344.05693079904,6777444.056930799,0.1540261166453467,2687.8690521318595,0.0011315367915034874
2380000.0,399388.83391637634,6777488.833916376,-0.13444623479646794,2690.1320747711916,0.0011315210791326042
2382000.0,399149.07541401964,6777249.07541402,0.0026915050022112614,2692.395212976569,0.0011316003754021945
2384000.0,399380.3477256289,6777480.347725629,0.11597905336102543,2694.658349569963,0.0011315223834145694
2386000.0,399294.84647244494,6777394.846472445,-0.16568065392064604,2696.921387725206,0.0011315501718001575
2388000.0,399142.8757300023,6777242.875730002,0.08055620721530152,2699.184568129441,0.0011316001532089288
2390000.0,399392.3180783978,6777492.318078398,0.047729223087428246,2701.4476803659045,0.0011315160947256973
2392000.0,399195.826705629,6777295.826705629,-0.15646235352852852,2703.710752467684,0.0011315809440191641
2394000.0,399167.31167925894,6777267.311679259,0.13700199423693293,2705.9739589570772,0.001131589699006362
2396000.0,399370.1065558903,6777470.10655589,-0.03345654173366309,2708.2370490527155,0.001131521217903747
2398000.0,399109.71511859074,6777209.715118591,-0.10925133118453904,2710.5001684156523,0.0011316074048521674
2400000.0,399209.3490823619,6777309.349082362,0.15788795252548116,2712.7633818139816,0.0011315733657949595
2402000.0,399312.45412839856,6777412.454128399,-0.10733385812623582,2715.026460957158,0.0011315381734527754
2404000.0,399051.22460014187,6777151.224600142,-0.035832326345068784,2717.2896325003485,0.0011316246405004518
2406000.0,399251.58305190783,6777351.583051908,0.1380489000185055,2719.552835344746,0.0011315569658514135
2408000.0,399226.8947196435,6777326.8947196435,-0.15545043467756856,2721.8159209125242,0.0011315644462698636
2410000.0,399028.0054491516,6777128.005449152,0.04541474923814292,2724.079139990483,0.0011316300955883365
2412000.0,399276.52271115966,6777376.52271116,0.08240247964599776,2726.342320942232,0.001131546339641511
2414000.0,399128.0511185834,6777228.051118583,-0.16562417465137497,2728.605432145832,0.001131595154094953
2416000.0,399039.07143042143,6777139.071430421,0.11398143294917218,2730.86868555391,0.0011316240993504917
2418000.0,399270.9160280125,6777370.9160280125,0.004981125954532838,2733.1318422495083,0.0011315459119111226
2420000.0,399033.7943686964,6777133.794368696,-0.13534904230131387,2735.394995350075,0.0011316243293338563
2422000.0,399074.67419225536,6777174.674192255,0.15272462215411522,2737.6582647770483,0.0011316099075951516
2424000.0,399229.419449511,6777329.419449511,-0.07474010591332375,2739.9214043674615,0.0011315574668492152
2426000.0,398960.92757995706,6777060.927579957,-0.07232241371173828,2742.184608493217,0.0011316463602152056
2428000.0,399118.8180782376,6777218.818078238,0.15193012755812177,2744.447875106049,0.0011315928624136774
2430000.0,399155.4682338191,6777255.468233819,-0.1367245132619421,2746.711012570081,0.001131579857720656
2432000.0,398920.7118359199,6777020.71183592,0.0076155192532470495,2748.974267544406,0.0011316574853566753
2434000.0,399153.63927244116,6777253.639272441,0.11188040368324047,2751.237516695642,0.0011315789293028173
2436000.0,399060.77730596066,6777160.777305961,-0.16554914692933864,2753.5006709107342,0.0011316091732063616
2438000.0,398916.30385903455,6777016.303859035,0.08442021044659909,2755.7639672710156,0.0011316566501606766
2440000.0,399163.3732588757,6777263.373258876,0.04261852264037648,2758.0271921864023,0.0011315733722747914
2442000.0,398962.20768070966,6777062.20768071,-0.15388699027390135,2760.290381340423,0.0011316397831143132
2444000.0,398941.86282647215,6777041.862826472,0.13870902695015447,2762.5537026701413,0.0011316458054157765
2446000.0,399138.7007042719,6777238.700704272,-0.03839387738394999,2764.8169061430003,0.0011315793030696021
2448000.0,398877.5277829543,6776977.527782954,-0.10476289261529416,2767.080143089997,0.0011316657534195611
2450000.0,398983.98350846954,6777083.98350847,0.1570349607950284,2769.3434702487666,0.0011316294283993014
2452000.0,399078.92316227034,6777178.92316227,-0.11086464769845494,2771.606663908953,0.0011315969550615265
2454000.0,398821.0567828985,6776921.0567828985,-0.030522579713014822,2773.8699529805062,0.0011316823013787854
2456000.0,399025.1258113021,6777125.125811302,0.13467017828088904,2776.1332688354323,0.0011316133769973156
2458000.0,398992.1243700916,6777092.124370092,-0.15652593167232695,2778.396470273971,0.001131623629340139
2460000.0,398800.0255973609,6776900.025597361,0.050081418802314384,2780.659806155584,0.0011316870114862951
2462000.0,399047.97801815905,6777147.978018159,0.07737441453602449,2782.9230999321867,0.0011316034323103584
2464000.0,398893.14551839046,6776993.14551839,-0.16400049534394276,2785.186328249933,0.001131654370269186
2466000.0,398812.70031753276,6776912.700317533,0.11689451474610886,2787.449697397591,0.0011316804627429756
2468000.0,399039.85797091294,6777139.857970913,-0.0004487007558470163,2789.712967351473,0.0011316038291519248
2470000.0,398799.98568220064,6776899.985682201,-0.13138596510463663,2791.9762383519064,0.0011316831669377228
2472000.0,398848.8548044348,6776948.854804435,0.1530004463945024,2794.2396223309042,0.001131666070816401
2474000.0,398995.88480171096,6777095.884801711,-0.07914118147145924,2796.502876239812,0.001131616197382146
2476000.0,398729.07055922784,6776829.070559228,-0.06703860083665703,2798.7661984488655,0.0011317045331054043
2478000.0,398892.4234374948,6776992.423437495,0.14951455532719682,2801.0295786366623,0.0011316492015877825
2480000.0,398920.2242233623,6777020.224223362,-0.1390445262728829,2803.292831733585,0.0011316391462617345
2482000.0,398691.10200941935,6776791.102009419,0.012917821315570208,2805.5562043379005,0.0011317148938520488
2484000.0,398925.4913982041,6777025.491398204,0.10730642418247094,2807.8195665985,0.0011316358380574869
2486000.0,398824.89099921193,6776924.890999212,-0.16509809347309,2810.082837825366,0.001131668663991373
2488000.0,398688.656302765,6776788.656302765,0.08831560961575637,2812.3462508366224,0.0011317133883887076
2490000.0,398932.75868998375,6777032.758689984,0.037100561346829534,2814.6095890549627,0.0011316310895347252
2492000.0,398726.9261150388,6776826.926115039,-0.1508528890109836,2816.872896244578,0.0011316990597484236
2494000.0,398715.3581651645,6776815.3581651645,0.14030380612967777,2819.1363330211816,0.0011317021461987175
2496000.0,398905.49837412033,6777005.49837412,-0.04357063666859084,2821.3996505751284,0.001131637870213079
2498000.0,398643.9024596764,6776743.902459676,-0.09982372776731228,2823.6630060368825,0.0011317244642594724
2500000.0,398757.403658038,6776857.403658038,0.1557801932417404,2825.9264475031864,0.0011316857780956971
2502000.0,398843.5349194091,6776943.534919409,-0.11430553631786924,2828.189756524559,0.0011316562388860054
2504000.0,398589.7106992053,6776689.710699205,-0.02496666446530061,2830.453163915016,0.0011317402374763728
2506000.0,398797.2285602093,6776897.228560209,0.13093567665751601,2832.7165933474903,0.0011316701504814667
2508000.0,398755.5362914447,6776855.536291445,-0.1574192577006126,2834.9799115729074,0.0011316833013080003
2510000.0,398570.87964475434,6776670.879644754,0.05488121669314991,2837.2433650083376,0.0011317441982183112
2512000.0,398817.825075998,6776917.825075998,0.07200835744749384,2839.5067722380622,0.0011316609434152414
2514000.0,398656.60475459043,6776756.60475459,-0.16204991225938412,2841.7701186043378,0.001131714014191629
2516000.0,398585.2014591554,6776685.201459155,0.11967252824175306,2844.0336041215924,0.0011317370838678207
2518000.0,398807.0643195864,6776907.064319586,-0.006108572476072057,2846.296988044607,0.0011316622073008838
2520000.0,398564.68382362556,6776664.683823626,-0.12708451870916992,2848.5603778581058,0.0011317423846162991
2522000.0,398621.8865370946,6776721.886537095,0.15310709679882734,2850.8238769711575,0.0011317224985932445
2524000.0,398760.6134913871,6776860.613491387,-0.0837130221220172,2853.0872459236343,0.0011316753891311866
2526000.0,398495.74996800534,6776595.749968005,-0.06143101119206276,2855.3506871111676,0.001131763075883133
2528000.0,398664.7586115105,6776764.7586115105,0.14687306362143482,2857.614181480303,0.0011317058456585289
2530000.0,398683.1818623049,6776783.181862305,-0.14140756172208874,2859.877551023416,0.0011316989165338937
2532000.0,398460.1745262053,6776560.174526205,0.0185198458661778,2862.141042102469,0.0011317726231711738
2534000.0,398695.979137918,6776795.979137918,0.10242847694259198,2864.4045180563444,0.0011316930830615126
2536000.0,398587.2139143953,6776687.213914395,-0.16459787769649312,2866.6679071551202,0.0011317286338332073
2538000.0,398459.8379391059,6776559.837939106,0.09251564347592742,2868.9314376037423,0.0011317703980774079
2540000.0,398700.6158787096,6776800.61587871,0.031112076803914562,2871.19488969234,0.0011316891977081703
2542000.0,398489.8886760473,6776589.888676047,-0.1474905828366691,2873.4583158732485,0.001131758803562821
2544000.0,398487.7002765592,6776587.700276559,0.1419392168768424,2875.7218687908467,0.0011317587523013615
2546000.0,398670.55344282277,6776770.553442823,-0.04909956598849371,2877.985301099203,0.0011316968998125
2548000.0,398408.6579016596,6776508.65790166,-0.09447293066994322,2880.2487760512654,0.0011317835963537215
2550000.0,398529.7038529301,6776629.70385293,0.15441214858814473,2882.5123324355004,0.0011317423817936887
2552000.0,398606.3133830093,6776706.313383009,-0.11806007979465094,2884.775757545229,0.0011317160153929485
2554000.0,398356.84496678784,6776456.844966788,-0.018886398553473346,2887.0392842376277,0.0011317985612368136
2556000.0,398568.20596532803,6776668.205965328,0.1268443310365318,2889.302827780925,0.0011317271796330226
2558000.0,398517.0198659757,6776617.019865976,-0.15839724414420395,2891.566263608629,0.0011317434975922716
2560000.0,398340.4675814528,6776440.467581453,0.06017875927537397,2893.82983550333,0.0011318016875964383
2562000.0,398586.41629538406,6776686.416295384,0.06616608630840681,2896.0933566745007,0.0011317187536961084
2564000.0,398418.145165232,6776518.145165232,-0.15995984386163128,2898.3568219827685,0.001131774179066452
2566000.0,398356.52791761514,6776456.527917615,0.12278157942159974,2900.6204246853913,0.0011317939768017017
2568000.0,398572.71695289854,6776672.716952899,-0.012261628474886271,2902.8839231441434,0.0011317209840661032
2570000.0,398327.5433516158,6776427.543351616,-0.12242937721037918,2905.147432762904,0.001131802096194547
2572000.0,398393.821215271,6776493.821215271,0.15321976665832054,2907.411047708296,0.001131779172009768
2574000.0,398523.5184014281,6776623.518401428,-0.08863157069627002,2909.674532398287,0.0011317350696443086
2576000.0,398260.9769885093,6776360.976988509,-0.05527815735543497,2911.9380935258846,0.0011318219832339718
2578000.0,398435.87528546713,6776535.875285467,0.1437969705920982,2914.201702605053,0.0011317627757654696
2580000.0,398444.1684548985,6776544.1684548985,-0.14373865648084422,2916.4651894759563,0.001131759224672892
2582000.0,398228.06741881184,6776328.067418812,0.024506095813601466,2918.7287998858264,0.0011318306256091443
2584000.0,398464.9953756919,6776564.995375692,0.09701720991699211,2920.992390065067,0.001131750698503739
2586000.0,398347.6581124086,6776447.658112409,-0.16374894514700422,2923.2558980138397,0.001131789110553041
2588000.0,398229.93547736574,6776329.935477366,0.09675479110228828,2925.5195466080245,0.0011318276486502906
2590000.0,398466.80387636553,6776566.803876366,0.024723108582314,2927.7831131935345,0.0011317477422922763
2592000.0,398251.16971569415,6776351.169715694,-0.1436887228400116,2930.046659345068,0.0011318189881590738
2594000.0,398259.0079554785,6776359.0079554785,0.1434015998566605,2932.310328996439,0.0011318155824247458
2596000.0,398433.72221776284,6776533.722217763,-0.05492666962717332,2934.5738767838066,0.0011317564383004324
2598000.0,398171.9519749265,6776271.9519749265,-0.08856125420575342,2936.8374722062595,0.0011318430953896888
