Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
574000.0,334374.61918289587,6712474.619182896,0.10964307547002401,657.8095650758917,0.0011480124057151014
576000.0,334501.8578485949,6712601.857848595,-0.0746770231183775,660.1055177909184,0.0011479634464661651
578000.0,334191.50457488466,6712291.504574885,-0.11649475570395768,662.4015401475065,0.0011480641452177936
580000.0,334263.58594232146,6712363.585942321,0.1226462877897713,664.697668299293,0.0011480339983905754
582000.0,334265.0054763295,6712365.0054763295,-0.1527650424034949,666.9936957821735,0.0011480280465626378
584000.0,333978.0697011659,6712078.069701166,-0.026533934404892594,669.2898603802536,0.0011481206977023936
586000.0,334143.36551633105,6712243.365516331,0.08069485862643858,671.5860531597887,0.0011480586356952358
588000.0,333996.53950728383,6712096.539507284,-0.18762691639552848,673.882181491439,0.0011481033618757639
590000.0,333811.6912965067,6711911.691296507,0.060811675423860276,676.1784770965078,0.001148161052174355
592000.0,333988.2585508218,6712088.258550822,-0.0009418567585571092,678.474725498115,0.0011480951073034734
594000.0,333723.32047201786,6711823.320472018,-0.1672394790734387,680.7709799487793,0.0011481802035289482
596000.0,333682.4900133861,6711782.490013386,0.11456651081749618,683.0673841115557,0.0011481885866449074
598000.0,333784.6464463584,6711884.646446358,-0.09327132347415806,685.3636946763371,0.0011481480710977007
600000.0,333473.1901948927,6711573.190194893,-0.09915817072713615,687.660091061982,0.0011482490443985225
602000.0,333566.95798827335,6711666.957988273,0.11577711248337608,689.9565784268503,0.0011482113426840863
604000.0,333535.6989881126,6711635.698988113,-0.16350088268662152,692.2529711563405,0.0011482164426338407
606000.0,333265.4433316095,6711365.4433316095,-0.007894554685552016,694.5495104231072,0.001148303279794773
608000.0,333436.30595616903,6711536.305956169,0.06419215720538589,696.8460619127177,0.0011482391691516527
610000.0,333260.30125919357,6711360.301259194,-0.18690282372039982,699.1425633302295,0.0011482937607980776
612000.0,333103.61978856754,6711203.619788568,0.07386746128158098,701.4392315347827,0.0011483416957107418
614000.0,333266.8878924893,6711366.887892489,-0.021636028226065314,703.7358413856767,0.0011482801554017399
616000.0,332986.1681516124,6711086.168151612,-0.15540298054353927,706.032475298463,0.0011483705414445633
618000.0,332974.51503633615,6711074.515036336,0.1170198354666699,708.3292488526301,0.0011483688090093112
620000.0,333048.6160733076,6711148.616073308,-0.11098465090630341,710.6259267842314,0.0011483377524420147
622000.0,332740.0243122168,6710840.024312217,-0.08069601087183678,712.9227059864065,0.0011484376367536238
624000.0,332852.8646597238,6710952.864659724,0.10637130010481433,715.2195603699588,0.001148393264452303
626000.0,332788.1269332478,6710888.126933248,-0.17217213494422215,717.5163283508623,0.001148409689299224
628000.0,332538.00237192493,6710638.002371925,0.010402529613055048,719.8132505014337,0.001148489522255043
630000.0,332710.3677709084,6710810.367770908,0.045876927151080424,722.1101692149873,0.001148424746199113
632000.0,332506.86989401374,6710606.869894014,-0.18353109036890264,724.4070537897487,0.0011484886252273434
634000.0,332379.97203544155,6710479.972035442,0.08507509081360935,726.7041023980441,0.0011485262399198275
636000.0,332525.88757303264,6710625.887573033,-0.04262347120614075,729.0010830798411,0.0011484704869776827
638000.0,332232.9530896386,6710332.953089639,-0.14144146637000446,731.2981061059937,0.0011485649384011378
640000.0,332249.5659525031,6710349.565952503,0.11682702030680715,733.595256870503,0.0011485533904965967
642000.0,332292.85910456534,6710392.859104565,-0.1274956248873012,735.8923123067387,0.0011485327330918588
644000.0,331991.4168728152,6710091.416872815,-0.06123924289546709,738.189483427145,0.0011486300545753628
646000.0,332120.2346054539,6710220.234605454,0.09435770353436779,740.4867130800071,0.0011485800608681675
648000.0,332021.5546493009,6710121.554649301,-0.17845973067128335,742.7838668440083,0.001148607968381118
650000.0,331794.9947321983,6709894.994732198,0.028073652590203998,745.0811803779759,0.0011486796113267218
652000.0,331964.5521762967,6710064.552176297,0.025893424596386504,747.3784753424274,0.0011486156381192334
654000.0,331735.58433810435,6709835.584338104,-0.1775073755351941,749.6757535538475,0.001148688110022571
656000.0,331639.7476664139,6709739.747666414,0.0942741617503136,751.9731907671593,0.001148714954706815
658000.0,331764.21524907276,6709864.215249073,-0.06371130924148391,754.2705522533454,0.0011486663869725835
660000.0,331463.04270233586,6709563.042702336,-0.1254093556940221,756.5679744388649,0.0011487635375904734
662000.0,331506.47648135386,6709606.476481354,0.11381954450990449,758.8655106872736,0.0011487426566089353
664000.0,331516.6172833089,6709616.617283309,-0.1424276903073402,761.1629543504824,0.0011487331992359145
666000.0,331226.6432219865,6709326.6432219865,-0.04121057377280423,763.4605267516781,0.0011488264707849188
668000.0,331367.6523760827,6709467.652376083,0.07977751326169337,765.7581405555578,0.0011487721415854454
670000.0,331235.45964517165,6709335.459645172,-0.18202886635925816,768.0556911953919,0.001148811383528677
672000.0,331035.4663681444,6709135.466368144,0.04451414786132887,770.3534048542762,0.0011488737968279304
674000.0,331197.4586994471,6709297.458699447,0.00470573738580771,772.6510858898654,0.001148812248188399
676000.0,330945.98480685335,6709045.984806853,-0.16877308813616781,774.9487686473943,0.001148892295336044
678000.0,330881.75107497815,6708981.751074978,0.10098617980513222,777.2466030166408,0.001148908171150108
680000.0,330980.9058198463,6709080.905819846,-0.08438214362723899,779.5443559955637,0.0011488681081767618
682000.0,330675.78176749684,6708775.781767497,-0.10762425185450569,781.8421876792322,0.0011489664840311279
684000.0,330743.84700844996,6708843.84700845,0.10781322490657158,784.1401182399202,0.0011489370069763265
686000.0,330719.0582496589,6708819.058249659,-0.15529520203232677,786.4379615383191,0.0011489393564633513
688000.0,330444.8588231066,6708544.858823107,-0.02105021096963321,788.7359448739402,0.0011490270932591367
690000.0,330593.828637043,6708693.828637043,0.06280513559782053,791.0339523650441,0.0011489698671986496
692000.0,330429.0892990483,6708529.089299048,-0.1827296734644498,793.3319114920154,0.001149020110982721
694000.0,330258.33202623855,6708358.332026239,0.05939649119951074,795.6300344164646,0.0011490723673117686
696000.0,330407.87939373124,6708507.879393731,-0.017575500235442507,797.9281120044026,0.0011490149077411573
698000.0,330137.4065108551,6708237.406510855,-0.15717601133859602,800.2262107001941,0.0011491013250877584
700000.0,330104.757005021,6708204.757005021,0.1047412446038698,802.524451177146,0.001149106224225234
702000.0,330174.58242477383,6708274.582424774,-0.10418476623546356,804.822607171598,0.0011490760380698593
704000.0,329870.5150889,6707970.5150889,-0.08818888394122221,807.1208591477849,0.0011491739160736166
706000.0,329960.29557072185,6708060.295570722,0.098645524853951,809.419193373812,0.001149136828786677
708000.0,329899.245459442,6707999.245459442,-0.16576887779029342,811.7174484035022,0.0011491514394247882
710000.0,329645.1336484244,6707745.133648424,-0.0011639159232369012,814.0158527005897,0.0011492321523921313
712000.0,329797.3470916832,6707897.347091683,0.04361781226748407,816.314264110198,0.0011491736351895339
714000.0,329601.7637417726,6707701.763741773,-0.18036144830160142,818.612643892715,0.0011492342951539064
716000.0,329462.31458495744,6707562.314584957,0.07218180254979072,820.9111856209297,0.0011492756702108883
718000.0,329594.5151432585,6707694.5151432585,-0.04024432698161154,823.2096711171528,0.001149223972484448
720000.0,329309.2600564007,6707409.260056401,-0.14305321394193082,825.5081974864557,0.0011493153102059897
722000.0,329307.0799607355,6707407.0799607355,0.10538290656090553,827.8068536366034,0.0011493095995668374
724000.0,329344.5890628211,6707444.589062821,-0.1224490395227807,830.1054248936485,0.001149290310139694
726000.0,329046.39632413443,6707146.396324134,-0.0678352588254276,832.4041081193626,0.001149386030277224
728000.0,329154.0375481276,6707254.037548128,0.08651983057046155,834.7028561961163,0.0011493426400880284
730000.0,329056.58182844985,6707156.58182845,-0.173353241779348,837.0015357190393,0.0011493695590907558
732000.0,328826.3362193899,6706926.33621939,0.017743851676121285,839.3003712647165,0.0011494419401910062
734000.0,328976.44825254474,6707076.448252545,0.022596787632063478,841.5991977606077,0.0011493839533469222
736000.0,328752.85754337255,6706852.857543373,-0.17477361556792922,843.8980109566692,0.0011494540540813475
738000.0,328645.98754281644,6706745.987542816,0.08238855164701156,846.1969814633752,0.0011494840965776284
740000.0,328756.0219104346,6706856.021910435,-0.06288740604778939,848.4958870851948,0.0011494398059648323
742000.0,328460.66263464093,6706560.662634641,-0.12658185293488255,850.794853346492,0.0011495344541784043
744000.0,328487.2217715122,6706587.221771512,0.10266902627558078,853.0939353463219,0.0011495187109514975
746000.0,328489.5823104689,6706589.582310469,-0.1388808076943449,855.3929349576694,0.0011495112854150423
748000.0,328202.3480350673,6706302.348035067,-0.04674560204208194,857.6920609391226,0.0011496030941377058
750000.0,328323.5458916975,6706423.5458916975,0.07137681812894138,859.9912337457488,0.0011495548627373593
752000.0,328189.97382077295,6706289.973820773,-0.17788800506389438,862.2903512466252,0.0011495939881777575
754000.0,327987.09008339234,6706087.090083392,0.035328811057718054,864.5896288960968,0.0011496568241913978
756000.0,328129.7386457138,6706229.738645714,9.831654912079862e-05,866.8888824744307,0.0011496011958100538
758000.0,327881.4630942084,6705981.463094208,-0.16603324204323486,869.188142374865,0.0011496795938200465
760000.0,327807.69056250434,6705907.690562504,0.08962439122835392,871.4875522512755,0.001149698109078584
762000.0,327891.06319585815,6705991.063195858,-0.08494816511857022,873.786891149112,0.0011496627605329852
764000.0,327590.7610616023,6705690.761061602,-0.10808645828674276,876.0863099526715,0.001149758941387918
766000.0,327643.2817732068,6705743.281773207,0.09643824204410895,878.3858287297642,0.0011497341013773665
768000.0,327608.52641195804,6705708.526411958,-0.1528193356276576,880.6852706776336,0.0011497392105268255
770000.0,327337.30943363253,6705437.3094336325,-0.02560813777855123,882.9848512708307,0.001149825360324651
772000.0,327466.888429285,6705566.888429285,0.0534109055421531,885.2844606159108,0.001149774048497586
774000.0,327298.50505869836,6705398.505058698,-0.17896551241028577,887.5840303603126,0.0011498249293417692
776000.0,327126.04718005564,6705226.047180056,0.050963428265847155,889.8837613920363,0.0011498771528994456
778000.0,327255.43507357314,6705355.435073573,-0.023481845290610582,892.1834550292102,0.0011498258610489456
780000.0,326986.6603090819,6705086.660309082,-0.15410769512537342,894.4831755769557,0.0011499111149892375
782000.0,326945.7845717445,6705045.7845717445,0.09354526087170889,896.7830360219949,0.0011499181535866083
784000.0,326998.0717405174,6705098.071740517,-0.10600560252224679,899.0828223099807,0.0011498932580406424
786000.0,326698.4780012509,6704798.478001251,-0.08780415174760914,901.3827068973709,0.001149989023018006
788000.0,326773.444905797,6704873.444905797,0.08655014438731744,903.6826741380013,0.0011499562747753114
790000.0,326700.11552244984,6704800.11552245,-0.16395171834848934,905.9825732998173,0.0011499744146342438
792000.0,326449.8980765389,6704549.898076539,-0.004813138548821443,908.2826209437278,0.0011500531814833818
794000.0,326582.19517877046,6704682.19517877,0.032838565336085375,910.5826795755247,0.0011500007177825335
796000.0,326381.1036468921,6704481.103646892,-0.17634892495176485,912.8827165966508,0.001150062628026893
798000.0,326241.4878414972,6704341.487841497,0.0641117502924185,915.1829129027528,0.001150103391722317
800000.0,326351.7653047545,6704451.7653047545,-0.047703699979256796,917.4830606404736,0.0011500584333483845
802000.0,326067.41601611674,6704167.416016117,-0.13905015566996554,919.7832564354812,0.0011501488460250483
804000.0,326058.3558893604,6704158.35588936,0.09364389304995359,922.0835793437233,0.0011501447593883181
806000.0,326075.5408313358,6704175.540831336,-0.12538032084013262,924.3838282102936,0.0011501316886856567
808000.0,325782.580247649,6703882.580247649,-0.06622674699069325,926.6841923551815,0.0011502249924419895
810000.0,325875.485639818,6703975.485639818,0.07300497298518117,928.9846207379784,0.0011501858648167835
812000.0,325763.2037343243,6703863.203734324,-0.17166199055094325,931.2849929585753,0.001150217160593762
814000.0,325538.5885411566,6703638.588541157,0.014816844429770392,933.5855205667827,0.0011502869477687323
816000.0,325667.2264701789,6703767.226470179,0.01005899315514202,935.8860424121247,0.001150235506434657
818000.0,325436.84999359585,6703536.849993596,-0.1698964053586527,938.1865625318337,0.0011503072654624235
820000.0,325331.511553376,6703431.511553376,0.07400040739060455,940.4872365814775,0.0011503360563204456
822000.0,325416.7277707327,6703516.727770733,-0.07175775214023525,942.7878537320586,0.0011502994638418538
824000.0,325122.7190251779,6703222.719025178,-0.12120135499772361,945.0885399818363,0.0011503929954248065
826000.0,325142.9397716727,6703242.939771673,0.08955705434181924,947.3893381545963,0.001150378632730605
828000.0,325121.9343949463,6703221.934394946,-0.1422091088640705,949.6900660323049,0.0011503784402911775
830000.0,324841.77084330004,6702941.7708433,-0.044014537561578006,951.9909240093452,0.00115046715211146
832000.0,324947.0514770029,6703047.051477003,0.05579997962036272,954.2918272663134,0.0011504235363259112
834000.0,324796.45782387163,6702896.457823872,-0.17551285309786213,956.5926894338369,0.0011504677625049987
836000.0,324601.6146864472,6702701.614686447,0.0326632578524722,958.8937105577847,0.0011505271188104983
838000.0,324719.8861898156,6702819.886189816,-0.014458706916807578,961.1947107174747,0.0011504789881729117
840000.0,324464.3143018205,6702564.3143018205,-0.15966365821551856,963.4957306073571,0.0011505591843602118
842000.0,324393.78550758865,6702493.785507589,0.0803026823577475,965.7968958309297,0.001150575797242113
844000.0,324448.6127413865,6702548.6127413865,-0.09505770864583886,968.0979989112424,0.0011505493900084442
846000.0,324151.0880090408,6702251.088009041,-0.10105575545997532,970.3991914814343,0.0011506439189070648
848000.0,324197.1294969348,6702297.129496935,0.08131576950712954,972.7004788258251,0.001150620446228088
850000.0,324135.7927189106,6702235.792718911,-0.15611560270343688,975.0017032136096,0.0011506338603242284
852000.0,323874.20442397334,6701974.204423973,-0.02197003990825171,977.3030699758,0.00115071597820511
854000.0,323985.5771106016,6702085.577110602,0.03550627767416818,979.6044632041026,0.0011506700129428004
856000.0,323798.6795908958,6701898.679590896,-0.17522506145677214,981.9058331423842,0.0011507264732499897
858000.0,323636.6009311592,6701736.600931159,0.047837918749200736,984.2073620938743,0.0011507743486012594
860000.0,323737.8306324277,6701837.830632428,-0.03984567710593319,986.5088571920711,0.001150731806824847
862000.0,323462.51572511997,6701562.51572512,-0.14580411885889077,988.8103942156047,0.0011508185578277077
864000.0,323425.67000291403,6701525.670002914,0.08235681034759633,991.1120648925132,0.0011508233553035384
866000.0,323445.39845542144,6701545.398455421,-0.1166003976134222,993.4136719037325,0.0011508087409300095
868000.0,323151.0868441146,6701251.086844115,-0.07930539208556123,995.7153873030101,0.0011509019406931954
870000.0,323218.0112533616,6701318.011253362,0.06884515616633985,998.0171789444481,0.0011508710309889925
872000.0,323115.52014955506,6701215.520149555,-0.16627254294837965,1000.3189186686927,0.0011508983266121822
874000.0,322877.8978191279,6700977.897819128,-0.000955558878997383,1002.6208098345927,0.0011509719777993352
876000.0,322988.29468494,6701088.29468494,0.012467581587980834,1004.9227095664,0.0011509260717135939
878000.0,322768.43425580766,6700868.434255808,-0.1706312593853628,1007.2246061769798,0.001150993609881958
880000.0,322641.1145027904,6700741.11450279,0.05959357307186246,1009.5266581228208,0.0011510292939654315
882000.0,322718.5186442984,6700818.518644298,-0.06534018492145023,1011.8286663140055,0.0011509946571885636
884000.0,322429.7540638037,6700529.754063804,-0.1287372717287581,1014.1307387809239,0.0011510857881838405
886000.0,322424.2458527209,6700524.245852721,0.07985281017125234,1016.4329304245641,0.001151079549896934
888000.0,322405.06258280855,6700505.062582809,-0.13560543663487595,1018.7350608295437,0.001151078028077662
890000.0,322120.7247703504,6700220.72477035,-0.056664121408851076,1021.0373163879048,0.0011511675570725593
892000.0,322202.61303010583,6700302.613030106,0.0522611828717167,1023.3396288951078,0.0011511312201422871
894000.0,322059.35377097037,6700159.35377097,-0.17217790903400892,1025.6419040735893,0.0011511722556749799
896000.0,321850.39490312524,6699950.394903125,0.018094836643267404,1027.9443361473668,0.0011512358014976092
898000.0,321952.33573654294,6700052.335736543,-0.012522681126872541,1030.2467605806726,0.0011511925055046111
900000.0,321704.10480586626,6699804.104805866,-0.16179848163346897,1032.5492038016025,0.0011512695323874361
902000.0,321612.1817468656,6699712.181746866,0.06728017501515499,1034.8517950185333,0.001151292778057841
904000.0,321659.5249680001,6699759.524968,-0.09012859545599815,1037.1543361065244,0.0011512681746387128
906000.0,321364.2941757981,6699464.294175798,-0.10885207143548015,1039.456963205431,0.0011513612693825346
908000.0,321386.3208237374,6699486.320823737,0.07243641949850958,1041.7596926211977,0.0011513452742929152
910000.0,321325.3399417065,6699425.3399417065,-0.15132283957890624,1044.0623674963797,0.0011513578257971444
912000.0,321057.8795686206,6699157.879568621,-0.033953357294948305,1046.3651814373584,0.0011514412884758261
914000.0,321147.5855331188,6699247.585533119,0.03189007311879805,1048.6680329833625,0.00115140195578348
916000.0,320965.37244524714,6699065.372445247,-0.1735119266640996,1050.9708651285234,0.0011514560968050366
918000.0,320789.02258078475,6698889.022580785,0.034444580383111295,1053.2738556371612,0.0011515081528083323
920000.0,320874.6521847462,6698974.652184746,-0.03899301213798855,1055.57682466168,0.0011514701473854375
922000.0,320603.7163783014,6698703.716378301,-0.14872675393985743,1057.879835679116,0.001151554701134453
924000.0,320546.5446299827,6698646.544629983,0.07029908203926685,1060.1829837296816,0.001151565699498369
926000.0,320558.1732638795,6698658.1732638795,-0.11322750332530057,1062.48607932338,0.0011515530581402533
928000.0,320263.88076667394,6698363.880766674,-0.087030228750281,1064.7892812565717,0.0011516455506318253
930000.0,320308.20919502154,6698408.209195022,0.06021767761836511,1067.0925669557687,0.0011516215682422172
932000.0,320204.17044010386,6698304.170440104,-0.1630176718082798,1069.3958089663718,0.0011516486140584344
934000.0,319959.73132265545,6698059.731322655,-0.012213017721161647,1071.6992005076004,0.0011517238708285687
936000.0,320049.3549328344,6698149.354932834,0.008248649539461259,1074.0026111862996,0.001151684233191327
938000.0,319831.62277887575,6697931.622778876,-0.169956642197992,1076.3060232230507,0.0011517502852632223
940000.0,319690.329451208,6697790.329451208,0.047003474447231686,1078.6095908883274,0.0011517899777228559
942000.0,319751.9398816889,6697851.939881689,-0.06576087862922816,1080.9131265141323,0.0011517598932414275
944000.0,319465.24935611803,6697565.249356118,-0.13189179620371982,1083.2167276439952,0.0011518495656415945
946000.0,319440.3689916404,6697540.36899164,0.0681270459444522,1085.520451597429,0.0011518491291170033
948000.0,319411.5857497463,6697511.585749746,-0.13371077279869759,1087.8241252919665,0.0011518500494705874
950000.0,319126.00136069674,6697226.001360697,-0.06399357460687996,1090.1279234073584,0.0011519392423149826
952000.0,319186.0196981523,6697286.019698152,0.0433133462462141,1092.431785709452,0.0011519095154310668
954000.0,319038.99268112425,6697138.992681124,-0.170086221094009,1094.735619302622,0.0011519510172723645
956000.0,318823.0267444905,6696923.0267444905,0.007444017614055597,1097.039608918254,0.0011520161609339648
958000.0,318904.0632319348,6697004.063231935,-0.017797752322886103,1099.3436009978777,0.0011519791173570703
960000.0,318655.80308813695,6696755.803088137,-0.1615405561008702,1101.647617324764,0.0011520553467256871
962000.0,318550.37010262255,6696650.370102623,0.05498676457156238,1103.9517823941303,0.0011520823630373413
964000.0,318580.78580143023,6696680.78580143,-0.09175979613146039,1106.2559088605285,0.0011520626469912964
966000.0,318286.1671712175,6696386.1671712175,-0.11199794710986277,1108.560123697807,0.001152154722522908
968000.0,318289.177837017,6696389.177837017,0.06049640038202164,1110.8644445397847,0.0011521443286597471
970000.0,318216.88720781356,6696316.887207814,-0.1504472742873725,1113.168722079486,0.0011521598584163834
972000.0,317947.50168536324,6696047.501685363,-0.04100068697659597,1115.4731389295837,0.0011522431437183504
974000.0,318015.14187544305,6696115.141875443,0.022123773436046833,1117.777600456066,0.0011522104154114456
976000.0,317827.2920079706,6695927.292007971,-0.1719496274658736,1120.0820519746048,0.0011522656109327193
978000.0,317643.8883623872,6695743.888362387,0.023902727200272193,1122.3866615481058,0.001152319197339647
980000.0,317707.64722234383,6695807.647222344,-0.04526693591903,1124.691259707649,0.0011522877108853977
982000.0,317435.2430044729,6695535.243004473,-0.14857301370906104,1126.9959062843027,0.0011523718992485434
984000.0,317364.6219894169,6695464.621989417,0.05768494587027622,1129.3006908172458,0.0011523865600202483
986000.0,317357.6046352964,6695457.604635296,-0.1158485741769234,1131.6054347815684,0.001152379337082873
988000.0,317063.22289285064,6695163.222892851,-0.08997283213804078,1133.9102883873047,0.0011524709768713436
990000.0,317088.25943893846,6695188.259438938,0.04750785975637119,1136.2152293420997,0.0011524526052302242
992000.0,316970.9230286293,6695070.923028629,-0.16282227874375715,1138.5201386267822,0.0011524832542257305
994000.0,316724.4035700578,6694824.403570058,-0.019161764719932087,1140.8251983609357,0.0011525583003408539
996000.0,316790.9940947881,6694890.994094788,-0.0025619313699449006,1143.1302842727353,0.0011525255208385498
998000.0,316566.00357100926,6694666.003571009,-0.16857865632545532,1145.4353819447792,0.0011525931212208649
1000000.0,316417.6792522827,6694517.679252283,0.03616828261955009,1147.7406352066403,0.0011526342413063879
1002000.0,316455.6773663247,6694555.677366325,-0.07308471004356745,1150.0458668329181,0.0011526112034725793
1004000.0,316166.61995409895,6694266.619954099,-0.13159544103226445,1152.3511714063015,0.0011527007447562835
1006000.0,316127.99160983507,6694227.991609835,0.054702236022492204,1154.6565996859597,0.0011527039762094858
1008000.0,316078.4718097113,6694178.471809711,-0.1370523809186498,1156.9619903873745,0.0011527109675053882
1010000.0,315792.59696824383,6693892.596968244,-0.06676013135748331,1159.267509554544,0.001152799288527615
1012000.0,315832.2042517504,6693932.20425175,0.029333990743884576,1161.5730964550612,0.001152775464094292
1014000.0,315670.1043355102,6693770.10433551,-0.17000314981085596,1163.878667835063,0.0011528211119655107
1016000.0,315452.2583988048,6693552.258398805,0.0002215625345585901,1166.1843963720694,0.0011528858755582357
1018000.0,315508.2095202701,6693608.20952027,-0.029887478828180197,1168.4901347442183,0.0011528563105330882
1020000.0,315251.68929497525,6693351.689294975,-0.1599372851620647,1170.7959089839596,0.001152934356770166
1022000.0,315139.0527817048,6693239.052781705,0.043273792531106824,1173.1018318113915,0.001152962752553011
1024000.0,315143.35233426373,6693243.352334264,-0.10004781328193531,1175.407727297273,0.0011529508662679131
1026000.0,314846.16320719104,6692946.163207191,-0.11136445710957889,1177.7137195457676,0.0011530427912611896
1028000.0,314834.498627875,6692934.498627875,0.045681752648849314,1180.01981848098,0.001153036276678351
1030000.0,314739.10196095146,6692839.101960951,-0.15413866318476593,1182.3258881015834,0.001153058617176877
1032000.0,314469.8237521909,6692569.823752191,-0.04385406210170141,1184.632101484765,0.0011531407894496402
1034000.0,314514.91556018125,6692614.915560181,0.006528649515702827,1186.9383632412842,0.0011531145970866724
1036000.0,314310.52303491347,6692410.523034913,-0.17161067510565964,1189.2446296805658,0.001153174364540508
1038000.0,314125.4614482252,6692225.461448225,0.01589783605876957,1191.5510551691898,0.0011532273783629095
1040000.0,314161.11883156747,6692261.1188315675,-0.05870099701392923,1193.8574774154206,0.0011532043147195706
1042000.0,313880.1873112377,6691980.187311238,-0.14635674914936284,1196.1639609807803,0.0011532903205343575
1044000.0,313801.73214678,6691901.73214678,0.04436962717128478,1198.4705819044405,0.0011533064563899814
1046000.0,313765.40445901453,6691865.404459015,-0.12471861513729819,1200.777175035479,0.001153308075132003
1048000.0,313469.2964490624,6691569.296449062,-0.08899615835726479,1203.0838868238213,0.0011533991664761818
1050000.0,313477.3850227641,6691577.385022764,0.030514650390906495,1205.3906864556534,0.0011533853370720394
1052000.0,313334.7387214396,6691434.73872144,-0.16608199503077506,1207.6974703880928,0.0011534234679450748
1054000.0,313089.28696076013,6691189.28696076,-0.02261950306480502,1210.004408990199,0.0011534969475134125
1056000.0,313129.67091417126,6691229.670914171,-0.02005056292757821,1212.3113781067455,0.0011534718512299313
1058000.0,312887.58254846465,6690987.582548465,-0.1672595419077356,1214.618375461778,0.001153544119101821
1060000.0,312737.5354618728,6690837.535461873,0.026433876725851277,1216.9255286771856,0.0011535845552645156
1062000.0,312743.3095105067,6690843.309510507,-0.08755441956965491,1219.2326700499048,0.0011535712557765162
1064000.0,312446.7297982024,6690546.729798202,-0.1285387004201668,1221.5398983012344,0.0011536621578826615
1066000.0,312398.27943621576,6690498.279436216,0.0387946610496131,1223.8472490671882,0.0011536674121450689
1068000.0,312316.1973929694,6690416.197392969,-0.14564764149411003,1226.1545773954797,0.0011536842651038229
1070000.0,312030.257319198,6690130.257319198,-0.06601539414567903,1228.4620431110998,0.0011537713371221987
1072000.0,312048.8571725888,6690148.857172589,0.00971671066627664,1230.7695773543908,0.0011537533204308364
1074000.0,311860.16028878745,6689960.160288787,-0.17200639483615626,1233.077114464759,0.001153806789899651
1076000.0,311644.2477652654,6689744.247765265,-0.004853836783145446,1235.3848119937643,0.0011538695444739942
1078000.0,311668.8439186262,6689768.843918626,-0.04914560079902649,1237.6925252306996,0.0011538493117030629
1080000.0,311396.0857829731,6689496.085782973,-0.1571310700405955,1240.0002925018491,0.0011539316133214828
1082000.0,311280.5061746929,6689380.506174693,0.03057818752410382,1242.3082075026175,0.0011539595922256624
1084000.0,311247.8059167424,6689347.805916742,-0.11472959696417173,1244.6161076584763,0.0011539589722208436
1086000.0,310945.4945734609,6689045.494573461,-0.10765590078473057,1246.9241188542471,0.0011540512968566301
1088000.0,310920.0953012323,6689020.095301232,0.026219249715256403,1249.2322351161013,0.001154047999123081
1090000.0,310789.24130594824,6688889.241305948,-0.16146666698449838,1251.5403404297158,0.0011540810823858153
1092000.0,310522.14363172,6688622.14363172,-0.04402442204308713,1253.8485975001768,0.0011541610779443022
1094000.0,310540.30569211487,6688640.305692115,-0.01601908776356353,1256.1569047092771,0.0011541425861272157
1096000.0,310309.1595976325,6688409.1595976325,-0.17151124626838354,1258.4652377143477,0.0011542101044831941
1098000.0,310126.3604697306,6688226.360469731,0.00801387636048919,1260.773731422945,0.001154260826896587
1100000.0,310124.2547266623,6688224.254726662,-0.07930128022081502,1263.0822303415687,0.0011542491642996286
1102000.0,309829.3198520513,6687929.319852051,-0.14191922837619012,1265.390810108768,0.0011543385138093644
1104000.0,309745.2016947558,6687845.201694756,0.027713560346585956,1267.699525132649,0.001154354994269473
1106000.0,309666.9973195465,6687766.9973195465,-0.13884896217726508,1270.008228441785,0.001154369425431123
1108000.0,309368.76933810115,6687468.769338101,-0.08528423623517062,1272.3170644087804,0.0011544597182906577
1110000.0,309357.3943590382,6687457.394359038,0.007194790662768495,1274.6259867591173,0.001154450906410434
1112000.0,309177.4038243238,6687277.403824324,-0.17137735662334927,1276.9349153304538,0.0011545002921203925
1114000.0,308935.96293467283,6687035.962934673,-0.024924644695467,1279.2440050040298,0.001154570780181031
1116000.0,308942.02950420417,6687042.029504204,-0.04525332793795507,1281.55312896635,0.0011545557646428204
1118000.0,308674.414040925,6686774.414040925,-0.16486834290257713,1283.862304793981,0.0011546352084770056
1120000.0,308525.5113155842,6686625.511315584,0.014599499340456446,1286.171636328137,0.0011546735410442426
1122000.0,308486.68654575106,6686586.686545751,-0.10874258978088076,1288.4809680660999,0.001154673840102912
1124000.0,308179.39535245206,6686279.395352452,-0.12290606042304593,1290.7904069209117,0.0011547667768669345
1126000.0,308120.42571509816,6686220.425715098,0.017370574440482137,1293.0999653503895,0.0011547738483499007
1128000.0,307992.203442974,6686092.203442974,-0.15831352761813697,1295.4095217481986,0.0011548048255461219
1130000.0,307707.30343091954,6685807.30343092,-0.0632488107152893,1297.7192284775397,0.0011548898107721912
1132000.0,307698.91524603125,6685798.915246031,-0.01763087260062504,1300.0290032824555,0.0011548792086279638
1134000.0,307472.10588273033,6685572.10588273,-0.17485878594363743,1302.338806595471,0.0011549440301859646
1136000.0,307260.85380221624,6685360.853802216,-0.010451732814100263,1304.6487748648926,0.0011550033498954847
1138000.0,307243.0012496505,6685343.0012496505,-0.07635429209454596,1306.95876566292,0.0011549958120720086
1140000.0,306947.0235958593,6685047.023595859,-0.1527713356219125,1309.26883611608,0.00115508430601037
