Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
2704000.0,403763.9895043541,6781863.989504354,-0.16463491528309823,3055.622369507872,0.0011304390736407701
2706000.0,403758.86728650145,6781858.867286501,0.1608131739081166,3057.8832888445495,0.0011304405883309952
2708000.0,403980.3609625539,6782080.360962554,-0.043877387237306324,3060.144071039821,0.0011303665603717976
2710000.0,403695.95442258194,6781795.954422582,-0.10872732627626645,3062.4048908673903,0.0011304611780512893
2712000.0,403828.9538013628,6781928.953801363,0.17849537633240695,3064.6658037066954,0.001130416647016303
2714000.0,403936.4903599424,6782036.490359942,-0.12227520000681301,3066.9265642932423,0.001130380607683476
2716000.0,403659.07947451435,6781759.079474514,-0.026543876679714702,3069.1874294657596,0.0011304728945221612
2718000.0,403897.1964390911,6781997.196439091,0.15227402855883967,3071.448317483435,0.0011303933210896344
2720000.0,403863.83258986566,6781963.832589866,-0.1711076841943426,3073.709075636295,0.001130404251407765
2722000.0,403660.7076024171,6781760.707602417,0.061816664174601896,3075.9699800578724,0.0011304717745659742
2724000.0,403945.1023266725,6782045.1023266725,0.08861424393087353,3078.2308318707296,0.0011303767749428122
2726000.0,403778.6029227488,6781878.602922749,-0.17835908627878955,3080.4916081891038,0.001130432086751756
2728000.0,403698.65935275983,6781798.65935276,0.13469892770444422,3082.7525369882005,0.001130458544860977
2730000.0,403959.34883442894,6782059.348834429,0.00309353716674016,3085.013350937953,0.001130371449076299
2732000.0,403699.85886013135,6781799.858860131,-0.142401902440598,3087.274162409754,0.0011304577607651573
2734000.0,403762.034995541,6781862.034995541,0.17443502364038965,3089.5350956378534,0.001130436839713818
2736000.0,403934.7578881141,6782034.757888114,-0.08349204845868158,3091.7958801029063,0.0011303790693012955
2738000.0,403645.0963544417,6781745.096354442,-0.07189452308878425,3094.056736023313,0.0011304754402840559
2740000.0,403833.5940698115,6781933.5940698115,0.17119475448844668,3096.317653505169,0.0011304124071268812
2742000.0,403875.6799141094,6781975.679914109,-0.1498564124214646,3098.5784249599305,0.0011303981857441366
2744000.0,403626.0984381763,6781726.098438176,0.015827798340788814,3100.8393245384723,0.0011304811964151435
2746000.0,403894.15514075384,6781994.155140754,0.1258814291804892,3103.1002107919467,0.0011303916414813495
2748000.0,403794.8710604394,6781894.871060439,-0.17985521348869507,3105.3609897105625,0.0011304245467847033
2750000.0,403645.741397012,6781745.741397012,0.09932496625465458,3107.62192236419,0.001130474070003454
2752000.0,403927.310024878,6782027.310024878,0.049585196311618354,3109.882770378642,0.001130380012032773
2754000.0,403710.4163182108,6781810.416318211,-0.1662219952101469,3112.143576205966,0.0011304521240169312
2756000.0,403697.4545435952,6781797.454543595,0.1582166635717722,3114.4045241394256,0.0011304562519766689
2758000.0,403923.21480992157,6782023.214809922,-0.039016349426814374,3116.6653371470247,0.001130380799749333
2760000.0,403641.2137106443,6781741.213710644,-0.11230957430904369,3118.9261836284327,0.0011304746171868925
2762000.0,403766.9399707876,6781866.939970788,0.17816750943178783,3121.1871261682118,0.0011304325095800533
2764000.0,403881.242975994,6781981.242975994,-0.11834060919948891,3123.4479167444297,0.0011303942134864447
2766000.0,403602.4723228393,6781702.472322839,-0.031211283028315297,3125.7088085326986,0.001130486955238269
2768000.0,403835.5332670696,6781935.53326707,0.1542634364236847,3127.969727163117,0.0011304090652996682
2770000.0,403809.97117192764,6781909.971171928,-0.1689240621975595,3130.230514224126,0.0011304173947485623
2772000.0,403601.9907193603,6781701.99071936,0.057049709849928694,3132.49144570526,0.0011304865377143886
2774000.0,403884.7318948861,6781984.731894886,0.09247696073106815,3134.7523286468813,0.0011303920869179438
2776000.0,403725.1640861146,6781825.164086115,-0.17853905431828807,3137.0131327829367,0.0011304450888500908
2778000.0,403638.0725395847,6781738.072539585,0.13105648773355613,3139.2740895468555,0.0011304739302167778
2780000.0,403900.91096269153,6782000.9109626915,0.00786033517116761,3141.534934572451,0.0011303861157995413
2782000.0,403645.79291408975,6781745.79291409,-0.14485594532081383,3143.795773041371,0.0011304709715207269
2784000.0,403700.21196572017,6781800.21196572,0.17274291667781363,3146.056735369622,0.0011304526357894874
2786000.0,403878.3986445861,6781978.398644586,-0.07887255500122442,3148.3175503741795,0.0011303930423598161
2788000.0,403589.56876767986,6781689.56876768,-0.07604070103763728,3150.578432898987,0.0011304891377780337
2790000.0,403771.58032819163,6781871.580328192,0.1718940237306493,3152.8393805288415,0.0011304282652961337
2792000.0,403821.0709671229,6781921.070967123,-0.14660232489161446,3155.10018154029,0.0011304115748062692
2794000.0,403568.53843973763,6781668.538439738,0.011010171354751727,3157.361107898793,0.0011304955707127124
2796000.0,403833.008414397,6781933.008414397,0.12879496161714996,3159.622025038079,0.0011304072092237513
2798000.0,403741.23715982866,6781841.237159829,-0.17874096059154096,3161.8828323695398,0.00113043761040758
2800000.0,403586.0667099096,6781686.06670991,0.09500702508521734,3164.143792506229,0.0011304891482590024
2802000.0,403867.8077303609,6781967.807730361,0.05399374894010969,3166.404671681498,0.0011303950304153436
2804000.0,403656.664535841,6781756.664535841,-0.16756043672788115,3168.665504928168,0.0011304652265656586
2806000.0,403636.15038548503,6781736.150385485,0.1555610555180876,3170.926481422571,0.0011304718721626913
2808000.0,403865.85611893795,6781965.856118938,-0.03428454978172869,3173.187325252811,0.0011303951026555173
2810000.0,403586.3706221115,6781686.3706221115,-0.11565976772955133,3175.4481985177877,0.0011304880830973166
2812000.0,403704.9291795697,6781804.92917957,0.17770008243900984,3177.709170731978,0.0011304483638781466
2814000.0,403825.761427504,6781925.761427504,-0.11437203547784772,3179.969991377759,0.001130407889998906
2816000.0,403545.87419208325,6781645.874192083,-0.03577451268949819,3182.2309098542282,0.0011305010056121782
2818000.0,403773.8613350177,6781873.861335018,0.15612112808786188,3184.4918590603597,0.001130424805169628
2820000.0,403755.8285084702,6781855.82850847,-0.1667872727852826,3186.7526751244677,0.0011304306244755045
2822000.0,403543.2737840209,6781643.273784021,0.0524776954920201,3189.0136337751464,0.0011305012935724354
2824000.0,403824.3362483373,6781924.336248337,0.09615252531643949,3191.27454779041,0.001130407400015543
2826000.0,403671.4421586208,6781771.442158621,-0.1786982118740288,3193.5353798622727,0.0011304581779437693
2828000.0,403577.489609696,6781677.489609696,0.1275641747684081,3195.7963646881976,0.0011304893069946933
2830000.0,403842.41662661266,6781942.416626613,0.012482459733040045,3198.057240758756,0.0011304007940304654
2832000.0,403591.48737407196,6781691.487374072,-0.147264164706292,3200.318106330592,0.0011304842547782798
2834000.0,403638.46037367266,6781738.460373673,0.17119430490124196,3202.5790978123423,0.0011304684007815752
2836000.0,403821.9721956067,6781921.972195607,-0.07450177819302477,3204.8399432869746,0.001130407030475069
2838000.0,403533.7749524908,6781633.774952491,-0.08011108130212762,3207.10085254845,0.0011305029166728139
2840000.0,403709.6276748637,6781809.627674864,0.17267690048323833,3209.361830378772,0.0011304440958329743
2842000.0,403766.33853450883,6781866.338534509,-0.14352850075385548,3211.6226609231235,0.001130424997660653
2844000.0,403510.7621080484,6781610.762108048,0.006301461618550652,3213.8836141953548,0.0011305100098010748
2846000.0,403771.8311493248,6781871.831149325,0.1316700437120596,3216.144562266458,0.0011304227798630444
2848000.0,403687.3927301364,6781787.392730136,-0.17770784297403272,3218.4053980704975,0.0011304507368256962
2850000.0,403526.2951450534,6781626.295145053,0.09081589412195941,3220.666385799202,0.0011305042515050582
2852000.0,403808.24462823384,6781908.244628234,0.05829171789461711,3222.927296144293,0.0011304100617575913
2854000.0,403602.77392208856,6781702.773922089,-0.16881238815282304,3225.1881568877475,0.0011304783680067113
2856000.0,403574.890896149,6781674.890896149,0.15283531472222414,3227.4491619428804,0.0011304874701700673
2858000.0,403808.23109771684,6781908.231097717,-0.029641778907467234,3229.710036650339,0.001130409487000813
2860000.0,403531.4664876452,6781631.466487645,-0.11889064032155428,3231.970936817863,0.0011305015619789258
2862000.0,403642.94556477014,6781742.94556477,0.1771768718870534,3234.2319386792738,0.001130464201837176
2864000.0,403770.12269481644,6781870.122694816,-0.11049265876178317,3236.492789422048,0.001130421611537162
2866000.0,403489.0959812058,6781589.095981206,-0.040263196330884626,3238.753734699595,0.0011305151086654082
2868000.0,403712.1380839031,6781812.138083903,0.1580092659787568,3241.0147145319634,0.0011304405548605726
2870000.0,403701.6209437316,6781801.620943732,-0.16467931188764404,3243.275559616188,0.0011304438684434839
2872000.0,403484.3814945901,6781584.38149459,0.047903682783201236,3245.536545505412,0.0011305161005609851
2874000.0,403763.9108991213,6781863.910899121,0.09991289714431034,3247.797490660604,0.0011304227157053677
2876000.0,403617.6622469248,6781717.662246925,-0.17890366978918226,3250.0583506646726,0.0011304712789649701
2878000.0,403516.80853161495,6781616.808531615,0.12406526024200572,3252.3193635936127,0.0011305047091866231
2880000.0,403783.8790582586,6781883.879058259,0.01710106753899064,3254.5802707414127,0.0011304154793337112
2882000.0,403537.0620983355,6781637.0620983355,-0.14967030989922644,3256.841163458303,0.0011304975705563984
2884000.0,403576.6422276944,6781676.642227694,0.1696525013165076,3259.1021841418783,0.001130484180668185
2886000.0,403765.4519059295,6781865.4519059295,-0.07015432025812532,3261.363060127787,0.0011304210425008804
2888000.0,403477.85166002717,6781577.851660027,-0.08411446228978303,3263.6239961965225,0.0011305167313527525
2890000.0,403647.6602936201,6781747.66029362,0.17344839193355452,3265.885004253042,0.0011304599239853363
2892000.0,403711.4185092887,6781811.418509289,-0.14051533215866807,3268.145864376082,0.0011304384756543634
2894000.0,403452.9308587648,6781552.930858765,0.0017432206332844737,3270.406844655524,0.0011305244598404606
2896000.0,403710.7060908163,6781810.706090816,0.134498383862982,3272.66782362581,0.0011304383257890642
2898000.0,403633.3563674167,6781733.356367417,-0.17675342161468355,3274.928687927132,0.0011304639198179301
2900000.0,403466.5241475068,6781566.524147507,0.08679647908475015,3277.1897033302835,0.0011305193472293802
2902000.0,403748.63458727393,6781848.634587274,0.062382891609462116,3279.450644799342,0.0011304251014120728
2904000.0,403548.62166055664,6781648.621660557,-0.16999267581270494,3281.7115331603263,0.0011304915892637241
2906000.0,403513.6700754864,6781613.670075486,0.15026659268300402,3283.972566847638,0.0011305030479711734
2908000.0,403750.53302688524,6781850.533026885,-0.025170023791507776,3286.23347239278,0.0011304238883311562
2910000.0,403476.301874646,6781576.301874646,-0.12199953989487283,3288.494399594215,0.0011305151202997438
2912000.0,403581.0299678985,6781681.0299678985,0.17665357047352037,3290.755431140785,0.0011304800098145304
2914000.0,403714.22854940314,6781814.228549403,-0.10675825978586959,3293.0163120073203,0.0011304354108253502
2916000.0,403432.3700741036,6781532.370074104,-0.04445665251394181,3295.277284198687,0.0011305291868952813
2918000.0,403650.4738365747,6781750.473836575,0.15951736192746072,3297.5382945319066,0.0011304562775694557
2920000.0,403646.9677042682,6781746.967704268,-0.1624562057975104,3299.7991688085835,0.0011304572535710113
2922000.0,403425.79217388295,6781525.792173883,0.04355078093420424,3302.0601819792223,0.0011305307991783917
2924000.0,403703.29217717703,6781803.292177177,0.10318030120542326,3304.3211581338833,0.001130438088527068
2926000.0,403563.5148002114,6781663.514800211,-0.17869295546470712,3306.5820463541604,0.0011304844950904825
2928000.0,403456.43588353787,6781556.435883538,0.12057092749316342,3308.8430873391526,0.0011305200012113133
2930000.0,403724.8993992163,6781824.899399216,0.02135038389127231,3311.1040255471826,0.0011304303046515637
2932000.0,403482.507347621,6781582.507347621,-0.15156262424676592,3313.36494569087,0.0011305109220770726
2934000.0,403515.1217372222,6781615.121737222,0.16783130577656535,3315.6259954111038,0.0011304998539972298
2936000.0,403708.4188946597,6781808.41889466,-0.06597098626472325,3317.8869019782055,0.0011304352180577812
2938000.0,403422.05693524424,6781522.056935244,-0.0876364939308562,3320.1478650501954,0.001130530495759253
2940000.0,403585.7836029595,6781685.7836029595,0.1737096219362037,3322.4089031234803,0.0011304757145845655
2942000.0,403656.0143802939,6781756.014380294,-0.13737959060389313,3324.6697930183636,0.0011304521076175081
2944000.0,403395.28405129164,6781495.284051292,-0.0025458139284486297,3326.930800405985,0.0011305388410002561
2946000.0,403649.4393576458,6781749.439357646,0.13682117390393347,3329.1918101476313,0.0011304539116124312
2948000.0,403578.9242052268,6781678.924205227,-0.17545804537564402,3331.4527032150863,0.0011304772273290657
2950000.0,403407.0394915985,6781507.0394915985,0.08280332141503668,3333.7137462734477,0.0011305343401243157
2952000.0,403688.7717474988,6781788.771747499,0.0661885333334544,3335.9747188019405,0.0011304402179831555
2954000.0,403494.29531451873,6781594.295314519,-0.17087815664765835,3338.235634978488,0.001130504861122696
2956000.0,403452.59947141353,6781552.5994714135,0.147552939958053,3340.4966972333573,0.0011305185683500975
2958000.0,403692.52237426117,6781792.522374261,-0.02083438707549425,3342.7576336559937,0.0011304383864774786
2960000.0,403421.12798583414,6781521.127985834,-0.12484400074532612,3345.018588032776,0.0011305286742845275
2962000.0,403519.1410524454,6781619.141052445,0.17595689641592221,3347.27964918205,0.0011304958015648091
2964000.0,403658.10172439646,6781758.101724396,-0.10302457272880966,3349.540560248103,0.001130449280264306
2966000.0,403375.5835062647,6781475.583506265,-0.04855812500983722,3351.801559447989,0.001130543277940566
2968000.0,403588.75336345565,6781688.753363456,0.16099083977923578,3354.062600285375,0.0011304720116849677
2970000.0,403592.1790144844,6781692.179014484,-0.16025728819267898,3356.323503809446,0.0011304706764164324
2972000.0,403367.060583706,6781467.060583706,0.03926775550060107,3358.584544349598,0.0011305455378441012
2974000.0,403642.6525978893,6781742.652597889,0.10643252189195668,3360.845551534798,0.001130453460944363
2976000.0,403509.22574053705,6781609.225740537,-0.1785728305643113,3363.1064680012732,0.0011304977509798838
2978000.0,403395.98612725176,6781495.986127252,0.11715622288724359,3365.3675371217205,0.0011305353115810103
2980000.0,403665.95854613837,6781765.958546138,0.025530748534311063,3367.628506369507,0.0011304451096475017
2982000.0,403427.79907324445,6781527.799073244,-0.15349245242425869,3369.889453969575,0.0011305243173367861
2984000.0,403453.4728802955,6781553.4728802955,0.16606403725724775,3372.1505328136604,0.0011305155627752022
2986000.0,403651.2521505365,6781751.2521505365,-0.06177174140899342,3374.4114700277596,0.0011304494307816614
2988000.0,403366.1555408919,6781466.155540892,-0.09116428438275877,3376.6724601602314,0.001130544288296131
2990000.0,403523.8129155906,6781623.812915591,0.1740309016107549,3378.933528309059,0.0011304915291737282
2992000.0,403600.4995088028,6781700.499508803,-0.13426216151177892,3381.194448018364,0.0011304657690579898
2994000.0,403337.59789364133,6781437.597893641,-0.0068600247526166905,3383.4554825466107,0.0011305532278675027
2996000.0,403588.0954236649,6781688.095423665,0.139181159042954,3385.7165230974065,0.0011304695158136538
2998000.0,403524.3804422794,6781624.380442279,-0.1741913487261114,3387.9774449714223,0.0011304905645892545
3000000.0,403347.4185543228,6781447.418554323,0.07882053442091956,3390.2385157587514,0.0011305493710693267
3002000.0,403628.8270978369,6781728.827097837,0.06994953036631785,3392.4995194008575,0.0011304553544440566
3004000.0,403439.83165907767,6781539.831659078,-0.17171503098438534,3394.7604634638515,0.0011305181712989512
3006000.0,403391.49103851337,6781491.491038513,0.14485422731217762,3397.0215543300237,0.0011305340939732856
3008000.0,403634.38989780564,6781734.389897806,-0.016601187697766435,3399.2825216535966,0.0011304529178238767
3010000.0,403365.8130479036,6781465.813047904,-0.1275642673358813,3401.543503307605,0.0011305422678433482
3012000.0,403457.31663273834,6781557.316632738,0.1752025588430321,3403.804594057399,0.0011305115644534474
3014000.0,403601.68054009415,6781701.680540094,-0.0993541055392604,3406.0655353855054,0.0011304632403954893
3016000.0,403318.76526246686,6781418.765262467,-0.05243310082693277,3408.3265617165657,0.0011305573721116075
3018000.0,403527.05059520435,6781627.050595204,0.1622608878157889,3410.5876329964467,0.0011304877325341812
3020000.0,403537.0319359293,6781637.031935929,-0.15799112750314892,3412.848565896096,0.0011304842112826656
3022000.0,403308.47679840773,6781408.476798408,0.03519740860412991,3415.10963388461,0.001130560219816454
3024000.0,403581.9113875879,6781681.911387588,0.1093346117335109,3417.3706720025343,0.0011304688598619795
3026000.0,403454.60004827566,6781554.600048276,-0.17822073552825612,3419.631616917274,0.001130511111630878
3028000.0,403335.742168108,6781435.742168108,0.1138047318736071,3421.89271418263,0.00113055054594431
3030000.0,403606.7129251845,6781706.7129251845,0.029447454782469403,3424.153714449717,0.0011304600088383203
3032000.0,403372.9120103,6781472.9120103,-0.15508538312157935,3426.414689722506,0.0011305377647360467
3034000.0,403392.09765710495,6781492.097657105,0.16417456903342328,3428.6757975884066,0.0011305311729466886
3036000.0,403593.76713658683,6781693.767136587,-0.05782660848551395,3430.93676543558,0.001130463742174789
3038000.0,403310.1719620628,6781410.171962063,-0.09430263013704752,3433.1977828310996,0.0011305581007776554
3040000.0,403462.01295428816,6781562.012954288,0.17404859855496196,3435.4588809303814,0.0011305072794728728
3042000.0,403544.57922492456,6781644.579224925,-0.13117590304306687,3437.7198305542433,0.0011304795581969479
3044000.0,403279.9887454249,6781379.988745425,-0.010843442911652434,3439.9808923620953,0.0011305675816213922
3046000.0,403526.7154922001,6781626.7154922,0.1411548219452573,3442.241963601131,0.001130485124635088
3048000.0,403469.4787220964,6781569.478722096,-0.17271834994094049,3444.502914470463,0.0011305040137138474
3050000.0,403288.0225235298,6781388.02252353,0.07498356796053332,3446.764013007272,0.0011305643196128437
3052000.0,403568.67878356297,6781668.678783563,0.07338650135479358,3449.0250476821448,0.001130470551399196
3054000.0,403385.11110887397,6781485.111108874,-0.17226335168830434,3451.286019843411,0.0011305315596429905
3056000.0,403330.61879240535,6781430.618792405,0.14213978345416275,3453.5471392723202,0.001130549533454169
3058000.0,403575.92223702837,6781675.922237028,-0.012583770483477271,3455.808137493363,0.0011304675534814061
3060000.0,403310.34723069146,6781410.347230691,-0.12996464190499735,3458.069146635193,0.0011305559042319936
3062000.0,403395.60168610886,6781495.601686109,0.17427670220882893,3460.33026692014,0.001130527283458434
3064000.0,403545.03005800024,6781645.030058,-0.09581035185168434,3462.591238539188,0.00113047726950998
3066000.0,403261.81584047806,6781361.815840478,-0.05610926095403106,3464.8522921510234,0.0011305715025616372
3068000.0,403465.42059422564,6781565.420594226,0.16346596040246483,3467.113393846958,0.0011305034217333834
3070000.0,403481.75473821163,6781581.754738212,-0.15586906871994888,3469.374356117573,0.0011304977820468243
3072000.0,403249.69046313316,6781349.690463133,0.0311870104589627,3471.6354516686642,0.0011305749618878097
3074000.0,403521.20255322754,6781621.202553228,0.11234498995026478,3473.896520761849,0.0011304842405786381
3076000.0,403399.874645886,6781499.874645886,-0.17805342589129605,3476.1574940934884,0.0011305244980326277
3078000.0,403275.2588539338,6781375.258853934,0.11057944323471582,3478.4186196398578,0.001130565852699314
3080000.0,403547.60845904145,6781647.608459041,0.033382126755864765,3480.679650932752,0.0011304748535369913
3082000.0,403317.7552549448,6781417.755254945,-0.15690900912063901,3482.940653880762,0.001130551294563745
3084000.0,403330.50317780394,6781430.503177804,0.1625977202784833,3485.2017909818196,0.0011305468488194872
3086000.0,403536.4444227051,6781636.444422705,-0.05396116360519996,3487.4627894170794,0.0011304779919966374
3088000.0,403253.80624412,6781353.80624412,-0.09765857375121229,3489.7238341096318,0.0011305720331942254
3090000.0,403400.16100638267,6781500.161006383,0.174492670888623,3491.984962363818,0.001130523039703235
3092000.0,403488.74959331006,6781588.74959331,-0.12834808701515374,3494.245941791155,0.0011304933096255786
3094000.0,403221.97831779625,6781321.978317796,-0.014811188302985036,3496.5070310038323,0.0011305820617122124
3096000.0,403465.43659559544,6781565.436595595,0.1433767083811883,3498.768133045581,0.001130500692359485
3098000.0,403414.48856416065,6781514.488564161,-0.17156610910796957,3501.029112826017,0.0011305174848201842
3100000.0,403228.3708016779,6781328.370801678,0.07132457784604829,3503.290239272205,0.0011305793459698281
3102000.0,403508.64851823915,6781608.648518239,0.0768584876650635,3505.5513049908923,0.001130485701564379
3104000.0,403330.1573474752,6781430.157347475,-0.1730294544870301,3507.812305243124,0.001130545018234937
3106000.0,403269.56793868355,6781369.567938684,0.13968044209683736,3510.073453414901,0.001130565025063468
3108000.0,403517.57957538683,6781617.579575387,-0.00868314797404698,3512.3344824900514,0.0011304821400039233
3110000.0,403254.6732217157,6781354.673221716,-0.13245407620369848,3514.595519138754,0.0011305696025350157
3112000.0,403333.814550478,6781433.814550478,0.1734885432103485,3516.856669067703,0.0011305430191175354
3114000.0,403488.28010172304,6781588.280101723,-0.09230277229163508,3519.1176710015943,0.001130491324299255
3116000.0,403204.8605556991,6781304.860555699,-0.05974067682996825,3521.3787519229554,0.0011305856274798462
3118000.0,403403.65535659995,6781503.6553566,0.16451218083648164,3523.639884039458,0.0011305191486036506
3120000.0,403426.20670629386,6781526.206706294,-0.15354731580393505,3525.9008758434934,0.0011305114355979447
3122000.0,403191.08055776916,6781291.080557769,0.027258420792921633,3528.161998961041,0.0011305896376658262
3124000.0,403460.2554750778,6781560.255475078,0.11497838857291875,3530.423098986368,0.001130499693290929
3126000.0,403344.90172955487,6781444.901729555,-0.17749150900298538,3532.6841009781606,0.0011305379594371459
3128000.0,403215.0565785933,6781315.056578593,0.1072499883365602,3534.945254719919,0.001130581058302653
3130000.0,403488.1219326351,6781588.121932635,0.037083017956661794,3537.2063170389342,0.0011304898181514974
3132000.0,403262.57346752007,6781362.57346752,-0.1582972712751753,3539.4673478572977,0.001130564825217005
3134000.0,403269.0855776705,6781369.0855776705,0.16065537623479334,3541.728514034185,0.0011305624582871514
3136000.0,403478.6108009219,6781578.610800922,-0.050142328113863016,3543.9895431931423,0.0011304924046638876
3138000.0,403197.65642629564,6781297.656426296,-0.10058153800177917,3546.250615330914,0.0011305858861128902
3140000.0,403338.31304674223,6781438.313046742,0.17439751851897037,3548.511773537625,0.0011305387911776075
3142000.0,403432.4482423086,6781532.448242309,-0.12536447229873043,3550.7727829906744,0.0011305072108134507
3144000.0,403164.25784024876,6781264.257840249,-0.01855047181412599,3553.0338996615797,0.001130596437633522
3146000.0,403404.0129469009,6781504.012946901,0.1451477168480723,3555.295032360624,0.0011305163009083573
3148000.0,403359.16840725765,6781459.168407258,-0.1701118532132148,3557.556041279181,0.0011305310584244594
3150000.0,403168.9328587083,6781268.932858708,0.0677008610071511,3559.817195631407,0.0011305942935777057
3152000.0,403448.4090873329,6781548.409087333,0.08003118177001294,3562.078292339487,0.0011305009140064842
3154000.0,403275.0413773991,6781375.041377399,-0.17344732203194713,3564.3393208702932,0.0011305585233786814
3156000.0,403208.713697684,6781308.713697684,0.13700016480529048,3566.600497691948,0.0011305804436675402
3158000.0,403458.81606793404,6781558.816067934,-0.004879647585213195,3568.86155769366,0.0011304968593504855
3160000.0,403199.00453737844,6781299.004537378,-0.13461503701996244,3571.1226220249832,0.0011305832915354185
3162000.0,403272.1352521451,6781372.135252145,0.1724343001280616,3573.383801469733,0.0011305587113819308
3164000.0,403431.1135199461,6781531.113519946,-0.08883362077696544,3575.6448338345617,0.0011305055104812683
3166000.0,403147.8832849702,6781247.88328497,-0.0630858830223143,3577.9059422338405,0.0011305997522159186
3168000.0,403341.9358550543,6781441.935855054,0.16532832619407206,3580.16710468788,0.0011305348527820432
3170000.0,403370.34542253613,6781470.345422536,-0.15125912822941584,3582.4281261258297,0.0011305251860588004
3172000.0,403132.5102778068,6781232.510277807,0.02350204098550389,3584.6892769142823,0.00113060429273797
3174000.0,403399.26690245885,6781499.266902459,0.11746440896435287,3586.950407815131,0.0011305151523803762
3176000.0,403289.69066376705,6781389.690663767,-0.17690268029867956,3589.211438570714,0.0011305514927028516
3178000.0,403154.92107947543,6781254.921079475,0.10397668429033005,3591.4726205486927,0.0011305962341672828
3180000.0,403428.4021525923,6781528.402152592,0.04058359617503317,3593.733713902045,0.0011305048530515487
3182000.0,403207.22041097935,6781307.220410979,-0.15946793826283429,3595.994772766988,0.001130578405432355
3184000.0,403207.8044200605,6781307.8044200605,0.15866520935840844,3598.2559679808646,0.0011305780148029025
3186000.0,403420.5320328083,6781520.532032808,-0.046469032651276346,3600.517027872345,0.0011305068915551592
3188000.0,403141.38164903503,6781241.381649035,-0.10332102057548877,3602.7781276002806,0.0011305997731640804
3190000.0,403276.5087191723,6781376.508719172,0.17413737201008794,3605.039315727831,0.0011305545206512886
3192000.0,403375.8488186458,6781475.848818646,-0.12229982274617643,3607.3003553070052,0.0011305212038483178
3194000.0,403106.60658521485,6781206.606585215,-0.022179717797955606,3609.561499500968,0.0011306107829552648
3196000.0,403342.4619078273,6781442.461907827,0.14669771123532863,3611.8226628188936,0.0011305319444692566
3198000.0,403303.6499171434,6781403.649917143,-0.16844129831994617,3614.0837010298883,0.0011305446906060411
3200000.0,403109.60979991406,6781209.609799914,0.06400940968848554,3616.3448832631925,0.0011306091953824425
3202000.0,403387.86342001613,6781487.863420016,0.08310225083503378,3618.6060110072667,0.0011305162210686437
3204000.0,403219.85825062916,6781319.858250629,-0.17368086646093253,3620.867067963228,0.0011305720433572603
3206000.0,403147.8749984335,6781247.8749984335,0.1342750863161527,3623.128273409441,0.0011305958496125727
3208000.0,403399.881067086,6781499.881067086,-0.0011791057426108567,3625.3893643679303,0.0011305116283666654
3210000.0,403143.2250501802,6781243.22505018,-0.1365997008351567,3627.6504564903453,0.0011305970099298043
3212000.0,403210.47706721816,6781310.477067218,0.17132209571709478,3629.9116654378186,0.0011305743891399044
3214000.0,403373.7633936759,6781473.763393676,-0.08542840843079695,3632.1727282678994,0.0011305197503262668
3216000.0,403090.87798685953,6781190.8779868595,-0.06631921016694498,3634.4338642262774,0.0011306138787602195
3218000.0,403280.189246892,6781380.189246892,0.16602624118293216,3636.695056996206,0.0011305505585301207
3220000.0,403314.28245222475,6781414.282452225,-0.1489659388420865,3638.956108142979,0.0011305389962117296
3222000.0,403073.9124572864,6781173.912457286,0.019885621815431905,3641.21728667756,0.0011306189494752292
3224000.0,403338.25055209175,6781438.250552092,0.11981612273761306,3643.478448420902,0.0011305306132487205
3226000.0,403234.2854390079,6781334.285439008,-0.17625962518333207,3645.7395080167794,0.001130565083141446
3228000.0,403094.7304743631,6781194.730474363,0.10082552706974701,3648.000718309619,0.0011306114209092316
3230000.0,403368.6797577897,6781468.67975779,0.044018127329728006,3650.261842682931,0.0011305198813191194
3232000.0,403151.69698020257,6781251.696980203,-0.1606815601129947,3652.522929638944,0.0011305920348910683
3234000.0,403146.44154203683,6781246.441542037,0.15676649552250463,3654.784153974418,0.0011305935910841682
3236000.0,403362.39217362273,6781462.392173623,-0.042843343117288386,3657.045244615319,0.0011305213912835672
3238000.0,403084.92539579794,6781184.925395798,-0.10601562502955011,3659.306372012201,0.001130613713170383
3240000.0,403214.68191071786,6781314.681910718,0.17397299726613225,3661.5675901160134,0.001130570250141117
3242000.0,403319.1750496477,6781419.175049648,-0.11941480247220228,3663.82865980496,0.0011305352141156787
3244000.0,403048.7496477254,6781148.749647725,-0.025708404098884304,3666.0898316335138,0.001130625189321032
3246000.0,403280.97297825664,6781380.972978257,0.14829252412212948,3668.351025597109,0.001130547559835232
3248000.0,403247.9321367424,6781347.932136742,-0.16697815297160776,3670.6120930961274,0.0011305583816636096
3250000.0,403050.1078045778,6781150.107804578,0.06053476737598779,3672.8733033732656,0.0011306241493329683
3252000.0,403327.37607152574,6781427.376071526,0.08601005088176022,3675.134462127517,0.001130531501181591
3254000.0,403164.36490912084,6781264.364909121,-0.17391526898531445,3677.3955475936696,0.0011305856591922662
3256000.0,403087.11579289194,6781187.115792892,0.13165339554371755,3679.6567817382765,0.0011306112215463268
3258000.0,403340.76803115755,6781440.768031158,0.002341425171260002,3681.917903639925,0.0011305264492114323
3260000.0,403087.27383110765,6781187.273831108,-0.1384263935519932,3684.1790236983234,0.0011306107780103061
3262000.0,403148.8468696056,6781248.846869606,0.17011695420876302,3686.440262152055,0.0011305900500710323
