Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
1908000.0,402666.63268650137,6780766.632686501,-0.12434368461720852,2155.906688128851,0.001130698732349952
1910000.0,402395.96368954517,6780495.963689545,-0.02313930682904273,2158.1681876121247,0.0011307884081125635
1912000.0,402625.6100734547,6780725.610073455,0.1420264206292469,2160.429707381611,0.0011307112166869865
1914000.0,402580.17203587946,6780680.172035879,-0.16955579277571695,2162.6911063741186,0.00113072577500767
1916000.0,402384.9843109483,6780484.984310948,0.06227211261231898,2164.9526507039145,0.0011307902762231635
1918000.0,402655.5758642154,6780755.575864215,0.07843936967376812,2167.2141423775684,0.0011306994297166596
1920000.0,402482.52944402676,6780582.529444027,-0.17390887572993036,2169.4755675764986,0.001130756546828865
1922000.0,402408.9870689474,6780508.987068947,0.1314042263806514,2171.737141842894,0.001130780475400912
1924000.0,402652.15763946343,6780752.157639463,-0.005265335554254116,2173.998604421345,0.0011306987755462323
1926000.0,402392.4087817129,6780492.408781713,-0.13635914158502277,2176.2600720136916,0.0011307848097437015
1928000.0,402456.7597934399,6780556.75979344,0.16725356172673078,2178.521656602465,0.0011307627457794488
1930000.0,402610.9307995271,6780710.930799527,-0.08849661675426712,2180.7830988807796,0.0011307107296774695
1932000.0,402326.6755583165,6780426.6755583165,-0.06616149953855409,2183.0446172714146,0.0011308049380145003
1934000.0,402511.1844622465,6780611.1844622465,0.16097758656391134,2185.306192712873,0.001130742797176892
1936000.0,402536.69321423396,6780636.693214234,-0.15073578061085668,2187.5676311817715,0.001130733692425413
1938000.0,402296.2481727516,6780396.248172752,0.019359554003571235,2189.8291989113573,0.0011308132891980347
1940000.0,402553.60703276005,6780653.60703276,0.11425420471795833,2192.090750626646,0.0011307268511400387
1942000.0,402442.5813473398,6780542.58134734,-0.176701476273589,2194.3522052722947,0.001130763283281428
1944000.0,402303.22069766466,6780403.220697665,0.09912806539448515,2196.6138113689553,0.001130809164530187
1946000.0,402568.2020492945,6780668.2020492945,0.03854869283125231,2198.87533332503,0.0011307201853250452
1948000.0,402346.3612083122,6780446.361208312,-0.16001258458235734,2201.136822868443,0.0011307935772023447
1950000.0,402340.5787793882,6780440.578779388,0.15353226460150457,2203.398449598873,0.0011307949039181106
1952000.0,402546.1466169413,6780646.146616941,-0.047435022076934695,2205.6599457300294,0.0011307257419519317
1954000.0,402266.4627055861,6780366.462705586,-0.10482525006763105,2207.9214828967515,0.0011308184268538678
1956000.0,402393.71716219746,6780493.717162197,0.1691793855931801,2210.1831101250423,0.001130775379387693
1958000.0,402487.60234520026,6780587.6023452,-0.12252957490941292,2212.4445933893203,0.0011307434672817036
1960000.0,402217.2114504995,6780317.2114504995,-0.024788828495575684,2214.7061818296097,0.0011308330532565592
1962000.0,402444.27247785404,6780544.272477854,0.14224786264344486,2216.9677919709798,0.0011307567160643139
1964000.0,402401.6597258169,6780501.659725817,-0.16828406050278444,2219.229281140018,0.0011307703300689755
1966000.0,402205.36283179466,6780305.362831795,0.060414559320321096,2221.4909145687975,0.0011308352025545204
1968000.0,402474.501777594,6780574.501777594,0.0794966019060937,2223.7524969259334,0.0011307448315304165
1970000.0,402304.26097706705,6780404.260977067,-0.1734855065664174,2226.0140119139046,0.0011308010136961335
1972000.0,402228.50639167335,6780328.506391673,0.1297900612749787,2228.2756756053595,0.001130825678782262
1974000.0,402471.62460334226,6780571.624603342,-0.0037148388361312526,2230.537228984289,0.0011307439879680765
1976000.0,402213.986200043,6780313.986200043,-0.1368275438139155,2232.798786054289,0.0011308293209777115
1978000.0,402275.5837461632,6780375.583746163,0.1662436501463934,2235.060460518012,0.0011308081710154363
1980000.0,402431.08205272537,6780531.082052725,-0.08682575396201425,2237.321993522364,0.0011307557057608298
1982000.0,402147.7474854598,6780247.74748546,-0.0673790237243213,2239.5836012110867,0.0011308496102801849
1984000.0,402329.671637414,6780429.671637414,0.160843466002073,2241.84526698189,0.0011307883244909378
1986000.0,402357.47018631734,6780457.470186317,-0.14939089119696383,2244.106795917181,0.001130778452416542
1988000.0,402116.51622411516,6780216.516224115,0.017757602756930602,2246.3684529811953,0.0011308582212462882
1990000.0,402372.1005729018,6780472.100572902,0.11488313162798533,2248.6300954156914,0.0011307723663345948
1992000.0,402263.6610733485,6780363.6610733485,-0.17592918619607498,2250.8916402426858,0.0011308079353170432
1994000.0,402122.7399455607,6780222.739945561,0.09751189537340094,2253.1533358719794,0.0011308543371512459
1996000.0,402386.9880460119,6780486.988046012,0.03975625532690632,2255.4149487523614,0.0011307655935919108
1998000.0,402167.4604167808,6780267.460416781,-0.15998065687161486,2257.676528193623,0.0011308382157992508
2000000.0,402159.38114044163,6780259.381140442,0.15229596995392466,2259.9382448130837,0.001130840305772944
2002000.0,402365.50116464775,6780465.501164648,-0.04593986357518568,2262.199831885569,0.0011307709520124417
2004000.0,402087.2452316107,6780187.245231611,-0.10557503133178607,2264.4614587266647,0.0011308631637780816
2006000.0,402212.04524923395,6780312.045249234,0.16859071405090406,2266.7231762644237,0.0011308209291769169
2008000.0,402307.49860556144,6780407.498605561,-0.12113873991804826,2268.9847503382284,0.0011307884888825572
2010000.0,402037.41293949354,6780137.412939494,-0.026023043641554677,2271.2464284053513,0.0011308779760095002
2012000.0,402262.4414891349,6780362.441489135,0.1424161232517278,2273.508129235775,0.0011308023086928542
2014000.0,402222.02901099063,6780322.029010991,-0.16728709578343268,2275.7697089518274,0.0011308151867070368
2016000.0,402024.84811817855,6780124.848118179,0.05896209929951244,2278.031432097203,0.0011308803553910114
2018000.0,402292.8004019363,6780392.800401936,0.08027469922961057,2280.293105418775,0.0011307903711516277
2020000.0,402124.78874990996,6780224.78874991,-0.17311673653651335,2282.55471069206,0.0011308458105211273
2022000.0,402047.3065339811,6780147.306533981,0.12845098150121023,2284.816464345541,0.001130871050550036
2024000.0,402290.2741450975,6780390.2741450975,-0.00249091984641226,2287.078108823038,0.0011307894014982356
2026000.0,402034.3786204355,6780134.3786204355,-0.13713538435052355,2289.339755951621,0.0011308741558363267
2028000.0,402093.78537777625,6780193.785377776,0.16533554052905136,2291.601520740584,0.0011308537322618738
2030000.0,402250.1579301134,6780350.157930113,-0.08547429386799785,2293.863144842464,0.001130800968872685
2032000.0,401967.7586068744,6780067.758606874,-0.06826086694206493,2296.1248424716146,0.0011308945646763614
2034000.0,402147.52817859594,6780247.528178596,0.1605143411474196,2298.3865989354567,0.0011308339905051357
2036000.0,402176.99801925477,6780276.998019255,-0.1481819191476907,2300.648218825204,0.001130823557282232
2038000.0,401936.0461140461,6780036.046114046,0.01650647256923389,2302.909965803621,0.0011309033277353544
2040000.0,402189.857371185,6780289.857371185,0.11517553768481707,2305.1716992232177,0.0011308180555264322
2042000.0,402083.5291273473,6780183.529127347,-0.1751823142309614,2307.4333347778165,0.0011308529196363114
2044000.0,401941.53975450434,6780041.539754504,0.09618890873152572,2309.6951204861657,0.0011308996779062813
2046000.0,402205.0193098318,6780305.019309832,0.04067598079012196,2311.956824572533,0.0011308111817476115
2048000.0,401987.45230014436,6780087.452300144,-0.15985130966673294,2314.218494443653,0.0011308831517897475
2050000.0,401977.52393062506,6780077.523930625,0.15112558820143146,2316.48030139075,0.0011308858557264009
2052000.0,402183.83781720046,6780283.8378172,-0.04471164495441688,2318.741979783673,0.0011308164296238835
2054000.0,401907.07258910406,6780007.072589104,-0.10603455769225509,2321.0036968788563,0.0011309081472656152
2056000.0,402029.69590988196,6780129.695909882,0.16787007290556896,2323.265505073904,0.001130866632944675
2058000.0,402126.27161067724,6780226.271610677,-0.11984444132146709,2325.527170418736,0.0011308338130667922
2060000.0,401856.8247872479,6779956.824787248,-0.0269893006579684,2327.7889386490097,0.0011309230900414244
2062000.0,402079.82238780614,6780179.822387806,0.14226665919239742,2330.0507304788734,0.0011308480921310032
2064000.0,402041.16657331306,6780141.166573313,-0.16619072811861688,2332.312401324222,0.0011308603820054544
2066000.0,401843.7722773198,6779943.77227732,0.057696920048504886,2334.574214647669,0.0011309256232103519
2068000.0,402110.10887322575,6780210.108873226,0.08067281731888275,2336.835979240483,0.001130836168873353
2070000.0,401944.14977692347,6780044.1497769235,-0.172407906247056,2339.097675458649,0.00113089092424211
2072000.0,401865.5607370259,6779965.560737026,0.12715136526569845,2341.3595194658456,0.001130916532167848
2074000.0,402107.7649887623,6780207.764988762,-0.0016342594308016573,2343.6212554113536,0.0011308351292381768
2076000.0,401853.77679436374,6779953.776794364,-0.13699026067927073,2345.882993277408,0.0011309192499656302
2078000.0,401911.48263556603,6780011.482635566,0.16425334170524167,2348.144848672357,0.0011308993894212501
2080000.0,402068.0336597292,6780168.033659729,-0.08431364520319243,2350.4065642940736,0.0011308465599111262
2082000.0,401786.9881571848,6779886.988157185,-0.06869710443002101,2352.6683524649698,0.0011309397073224184
2084000.0,401964.7421402177,6780064.742140218,0.15987140937284727,2354.930199856066,0.0011308797984556464
2086000.0,401995.2814369397,6780095.28143694,-0.14698086712406783,2357.1919112227756,0.0011308690047368934
2088000.0,401754.8382302113,6779854.838230211,0.015607650118745209,2359.453748672012,0.0011309486077924682
2090000.0,402006.837977455,6780106.837977455,0.11509795040248678,2361.7155733472596,0.001130863931130789
2092000.0,401902.1518480079,6780002.151848008,-0.17419793627794194,2363.9773002330257,0.0011308982467529045
2094000.0,401759.8050016351,6779859.805001635,0.09500855732832308,2366.2391764531076,0.0011309451243710137
2096000.0,402021.91759384517,6780121.917593845,0.041073640761279034,2368.5009720666762,0.0011308570752243882
2098000.0,401806.2011122322,6779906.201112232,-0.1593070258189375,2370.7627331257754,0.0011309284297341367
2100000.0,401795.21606398094,6779895.216063981,0.1500099368689502,2373.0246307801276,0.0011309314833275476
2102000.0,402000.9631724125,6780100.9631724125,-0.04386765780814308,2375.28640084522,0.0011308622385717165
2104000.0,401725.843022977,6779825.843022977,-0.10599868323056616,2377.548208913625,0.0011309534105258647
2106000.0,401846.8834493505,6779946.8834493505,0.16698960603773555,2379.8101080473702,0.0011309124184425443
2108000.0,401943.7301634755,6780043.7301634755,-0.11883998439973463,2382.07186509475,0.0011308795028904385
2110000.0,401675.33867408894,6779775.338674089,-0.027436095453980725,2384.333724178855,0.0011309684307393268
2112000.0,401896.64684298914,6779996.646842989,0.14178992716438713,2386.595607242071,0.0011308939883456163
2114000.0,401858.95666081365,6779958.956660814,-0.16524273202364473,2388.8573697262627,0.0011309059538607586
2116000.0,401661.8485884182,6779761.848588418,0.056898801078054596,2391.1192738876557,0.0011309711009026492
2118000.0,401926.76459351834,6780026.764593518,0.08069322391712594,2393.3811299991494,0.0011308821114029788
2120000.0,401762.2031539753,6779862.203153975,-0.17168720691561687,2395.6429177198424,0.0011309364011421522
2122000.0,401683.1957897488,6779783.195789749,0.1261979312000034,2397.904852617969,0.0011309621472905408
2124000.0,401924.448594152,6780024.448594152,-0.0011966089303919055,2400.1666802737336,0.001130881053218173
2126000.0,401671.98710363917,6779771.987103639,-0.13659490231261662,2402.4285094757065,0.0011309646672272543
2128000.0,401728.5901129851,6779828.590112985,0.1632752038767367,2404.690455901692,0.0011309451702151716
2130000.0,401884.8089059731,6779984.808905973,-0.08353913706597448,2406.952263402158,0.001130892444905254
2132000.0,401605.1424825657,6779705.142482566,-0.06874962223726423,2409.2141427850383,0.0011309851354387485
2134000.0,401781.4098542696,6779881.40985427,0.159108474177298,2411.4760814344227,0.001130925715439826
2136000.0,401812.32381425984,6779912.32381426,-0.1460260214722486,2413.737884715795,0.0011309147929315735
2138000.0,401572.74073716626,6779672.740737166,0.015112342400102228,2415.999813283411,0.0011309941113161644
2140000.0,401823.17232254706,6779923.172322547,0.11471213204859126,2418.261729494245,0.0011309099490451697
2142000.0,401719.4597597895,6779819.4597597895,-0.17333606076351873,2420.523548240465,0.0011309439391209166
2144000.0,401577.3055138327,6779677.305513833,0.09422576937870987,2422.785515582903,0.0011309907525642495
2146000.0,401838.1201052666,6779938.120105267,0.04114376879964863,2425.0474029823254,0.0011309031274331595
2148000.0,401623.8148379214,6779723.814837921,-0.15864216498865052,2427.3092557477107,0.00113097401288131
2150000.0,401612.2350555472,6779712.235055547,0.14900387092128492,2429.571244562838,0.0011309772620272016
2152000.0,401817.16407616716,6779917.164076167,-0.04333954354275143,2431.833106635625,0.0011309082824362885
2154000.0,401543.5013374472,6779643.501337447,-0.1057278911289699,2434.095006275034,0.0011309989712393526
2156000.0,401663.41718584485,6779763.417185845,0.16606237411873087,2436.356996757675,0.0011309583485091235
2158000.0,401760.11263833754,6779860.112638338,-0.11803620635677166,2438.6188459225564,0.0011309254781090407
2160000.0,401492.9379265588,6779592.937926559,-0.027596514104187064,2440.880796437705,0.001131014002920114
2162000.0,401712.72743762657,6779812.727437627,0.14112940134953117,2443.1427710843154,0.0011309400590899465
2164000.0,401675.648260721,6779775.648260721,-0.164312573668813,2445.4046256935267,0.001130951818484612
2166000.0,401479.1566842925,6779579.1566842925,0.05627956966185303,2447.666621192068,0.001131016761148137
2168000.0,401742.5608165683,6779842.560816568,0.08047856079833536,2449.9285691689784,0.0011309282669484694
2170000.0,401579.1526473891,6779679.152647389,-0.17087962092287673,2452.1904489429517,0.0011309821725143292
2172000.0,401500.0548603311,6779600.054860331,0.12530303462939013,2454.4524752055117,0.001131007947478267
2174000.0,401740.09770992585,6779840.097709926,-0.0009826360247863308,2456.7143949896554,0.001130927248493904
2176000.0,401489.0915850457,6779589.091585046,-0.136036343005282,2458.976316136833,0.0011310103795150314
2178000.0,401545.0136157833,6779645.013615783,0.16231766245210644,2461.23835402966,0.0011309911052960427
2180000.0,401700.54093920905,6779800.540939209,-0.08296827318903399,2463.500253805561,0.0011309386040070824
2182000.0,401422.3075116696,6779522.30751167,-0.06858541087555363,2465.7622249833375,0.001131030819612169
2184000.0,401597.33671448566,6779697.336714486,0.1582885241876336,2468.0242552902005,0.0011309718056054321
2186000.0,401628.28038225137,6779728.280382251,-0.14521377312587103,2470.2861509317254,0.0011309608693433589
2188000.0,401389.750678123,6779489.750678123,0.014827158158046668,2472.5481711674825,0.0011310398385381015
2190000.0,401638.69945967663,6779738.699459677,0.11418850136530101,2474.810179291411,0.0011309561621922065
2192000.0,401535.68047484476,6779635.680474845,-0.1724634701119601,2477.0720903988486,0.001130989920070075
2194000.0,401394.030404103,6779494.030404103,0.09359262941494127,2479.3341493513803,0.001131036565354906
2196000.0,401653.4350369293,6779753.435036929,0.04099621734773061,2481.5961288964,0.0011309494015951467
2198000.0,401440.22584379185,6779540.225843792,-0.1578936049537803,2483.8580739526064,0.0011310199230543238
2200000.0,401428.53806920536,6779528.538069205,0.14823251554278047,2486.120154439223,0.0011310232053411682
2202000.0,401632.4287073035,6779732.4287073035,-0.0431624045457255,2488.3821088518534,0.0011309545644015062
2204000.0,401360.0139451213,6779460.013945121,-0.10523484903822553,2490.6441006795544,0.001131044839864585
2206000.0,401479.30758775957,6779579.30758776,0.1652420731113936,2492.9061829429093,0.001131004418871284
2208000.0,401575.40207303315,6779675.402073033,-0.11752934615280387,2495.1681245974173,0.0011309717436297452
2210000.0,401309.47434512805,6779409.474345128,-0.027425401159318435,2497.430167190806,0.0011310598552688167
2212000.0,401528.2043782724,6779628.204378272,0.14036123661725147,2499.6922337754827,0.0011309862568087007
2214000.0,401491.00394135714,6779591.003941357,-0.1635878628243254,2501.9541810007586,0.0011309980543430089
2216000.0,401295.5751638077,6779395.575163808,0.05612921545212923,2504.2162685112444,0.0011310626436757834
2218000.0,401557.73397082835,6779657.733970828,0.0799131473759247,2506.478308611618,0.0011309745558569953
2220000.0,401394.7252482297,6779494.72524823,-0.1700888310676061,2508.740280991007,0.0011310283286955429
2222000.0,401316.2250498077,6779416.225049808,0.12483574224558407,2511.002399216084,0.001131053902885855
2224000.0,401554.9950708626,6779654.995070863,-0.0012228931661161385,2513.2644113548627,0.001130973619974346
2226000.0,401304.8637874527,6779404.863787453,-0.1353502029835488,2515.5264250685746,0.0011310564616325847
2228000.0,401360.8366844831,6779460.836684483,0.1616191956823524,2517.7885549373477,0.0011310371660017378
2230000.0,401515.302794924,6779615.302794924,-0.08285648285521854,2520.050547281783,0.001130985012087436
2232000.0,401238.23852729704,6779338.238527297,-0.06802694949645005,2522.312610942454,0.0011310768407320046
2234000.0,401412.7909583645,6779512.7909583645,0.15741940244868644,2524.5747332726273,0.0011310179786686455
2236000.0,401442.9629197782,6779542.962919778,-0.144804118029117,2526.8367216679585,0.0011310072960125722
2238000.0,401205.7801225465,6779305.7801225465,0.015135996699314067,2529.0988343035,0.0011310858180208952
2240000.0,401453.7746797502,6779553.77467975,0.113379331166965,2531.3609345599366,0.0011310024512483459
2242000.0,401350.46994919516,6779450.469949195,-0.1718070542467833,2533.622938512761,0.001131036303635122
2244000.0,401209.96175737306,6779309.961757373,0.09354343299808897,2535.8850897691527,0.001131082567933019
2246000.0,401468.07512176596,6779568.075121766,0.040324651338486193,2538.147161665903,0.0011309958259558858
2248000.0,401255.2069736561,6779355.206973656,-0.15706781187372257,2540.4091996419925,0.0011310662352932192
2250000.0,401244.2879197607,6779344.287919761,0.14775087256928945,2542.6713723352022,0.0011310692581506792
2252000.0,401446.72463486437,6779546.724634864,-0.043500492292978116,2544.93341934558,0.0011310010945145114
2254000.0,401175.3004295025,6779275.3004295025,-0.10439857463322191,2547.1955040499192,0.0011310910424734294
2256000.0,401294.6474581845,6779394.6474581845,0.1644047821488215,2549.4576784921687,0.0011310505977674696
2258000.0,401389.508048323,6779489.508048323,-0.11736447584095289,2551.719713032865,0.0011310183288561993
2260000.0,401125.0066684736,6779225.006668474,-0.026858808174673267,2553.9818483709973,0.0011311059674154432
2262000.0,401343.0679126419,6779443.067912642,0.13941658038471577,2556.2440072127056,0.0011310325839563838
2264000.0,401305.16555861756,6779405.165558618,-0.16302236663386852,2558.5060475031437,0.001131044613353634
2266000.0,401111.1930724839,6779211.193072484,0.05631995273049986,2560.7682276026208,0.001131108717993039
2268000.0,401372.05027973093,6779472.050279731,0.07900601358492207,2563.0303601403084,0.001131021055333228
2270000.0,401209.08675165195,6779309.086751652,-0.16919232213430513,2565.2924257222116,0.0011310748136150852
2272000.0,401131.7821196718,6779231.782119672,0.12456203120933382,2567.5546363779704,0.0011310999874406058
2274000.0,401368.8858222673,6779468.885822267,-0.0018724999816540615,2569.816741184875,0.0011310202519059446
2276000.0,401119.4990478726,6779219.499047873,-0.13432717021687846,2572.0788481187014,0.001131102847646436
2278000.0,401176.0900308108,6779276.090030811,0.16092457464199633,2574.3410703417485,0.001131083341287075
2280000.0,401328.89311185665,6779428.893111857,-0.08307769641068616,2576.603155639206,0.001131031735560205
2282000.0,401053.1323618274,6779153.132361827,-0.06711186900777844,2578.8653124498405,0.0011311231323579496
2284000.0,401227.6094684759,6779327.609468476,0.15645689019555362,2581.1275271533186,0.0011310642882509136
2286000.0,401256.4428428486,6779356.442842849,-0.144543288890972,2583.3896087586777,0.0011310540483549282
2288000.0,401020.9498198163,6779120.949819816,0.015731674667102874,2585.651814375999,0.0011311320086969637
2290000.0,401267.96686163824,6779367.966861638,0.11224664437243587,2587.91400712087,0.0011310489592554472
2292000.0,401164.0596234631,6779264.059623463,-0.17097277946241957,2590.1761045273774,0.0011310830118377664
2294000.0,401025.1981504997,6779125.1981505,0.09358909551246589,2592.4383485527896,0.0011311287266148648
2296000.0,401281.7042554347,6779381.704255435,0.03939176239792553,2594.7005131736896,0.0011310425118638185
2298000.0,401069.1297564227,6779169.129756423,-0.15598158677794227,2596.962644668643,0.0011311128248700072
2300000.0,401059.36521487776,6779159.365214878,0.14726670717034238,2599.224909965317,0.001131115459491805
2302000.0,401259.84079733957,6779359.84079734,-0.04407529908730022,2601.487050010858,0.001131047942419187
2304000.0,400989.55764462147,6779089.5576446215,-0.1032285769434438,2603.7492282449366,0.0011311375126087707
2306000.0,401109.3807924269,6779209.380792427,0.16348280122710424,2606.0114952111126,0.0011310969030772192
2308000.0,401202.39868247975,6779302.39868248,-0.11741502048094887,2608.273623076651,0.0011310652436603604
2310000.0,400939.615650448,6779039.615650448,-0.025893589609765486,2610.5358518032685,0.0011311523116311877
2312000.0,401157.2192262951,6779257.219226295,0.1381652936510552,2612.798103208592,0.0011310790727003365
2314000.0,401117.99205168895,6779217.992051689,-0.1624709584363288,2615.0602371353743,0.001131091541817805
2316000.0,400926.106236103,6779026.106236103,0.05683834261374357,2617.322510397809,0.0011311549513230578
2318000.0,401185.4932632223,6779285.493263222,0.0776525923824392,2619.584735656285,0.0011310677700834724
2320000.0,401022.1066640252,6779122.106664025,-0.16806359686596747,2621.846895108089,0.001131121670048372
2322000.0,400946.72365743667,6779046.723657437,0.12444646170614282,2624.109198683561,0.0011311462011341933
2324000.0,401181.68837828934,6779281.688378289,-0.002938259759954975,2626.371396507065,0.001131067170724572
2326000.0,400932.935240468,6779032.935240468,-0.13290320937674963,2628.633597370242,0.0011311495575082491
2328000.0,400990.8028622521,6779090.802862252,0.1601433605647434,2630.895912315551,0.0011311296205849598
2330000.0,401141.21538227703,6779241.215382277,-0.08360136922682172,2633.1580909894456,0.0011310788058489273
2332000.0,400867.083024513,6778967.083024513,-0.0657475980202952,2635.420341635479,0.0011311696623257565
2334000.0,401041.78459107876,6779141.784591079,0.15521274407831454,2637.6826489995256,0.0011311107360891229
2336000.0,401068.5733447848,6779168.573344785,-0.14440413361773033,2639.944824343255,0.0011311011745792246
2338000.0,400835.2734212121,6778935.273421212,0.016768889744036973,2642.207123595503,0.0011311784052037257
2340000.0,401081.4821290225,6779181.4821290225,0.11069903930231689,2644.4694090816542,0.0011310956166284063
2342000.0,400976.2306930851,6779076.230693085,-0.17016124698279889,2646.731600537913,0.001131130116915672
2344000.0,400839.83478359133,6778939.834783591,0.0940916355260743,2648.993937917416,0.0011311750088102684
2346000.0,401094.4515340822,6779194.451534082,0.03787588671806139,2651.2561954770235,0.001131089415447908
2348000.0,400881.5896778954,6778981.589677895,-0.15464597773938343,2653.5184212231707,0.0011311598259878253
2350000.0,400873.940733918,6778973.940733918,0.14703434565707316,2655.780779623136,0.0011311617515483527
2352000.0,401071.9804845629,6779171.980484563,-0.045185440601360885,2658.0430129497195,0.0011310950394959605
2354000.0,400802.54564630054,6778902.545646301,-0.10166761634846137,2660.305285426307,0.0011311843295534697
2356000.0,400923.5795057174,6779023.579505717,0.16253325830923984,2662.5676453145347,0.001131143309974693
2358000.0,401014.0396684343,6779114.039668434,-0.11787292648150928,2664.829866898206,0.0011311124987070976
2360000.0,400753.13392934296,6778853.133929343,-0.02443971203405193,2667.092189743213,0.0011311989429652251
2362000.0,400970.7894145837,6779070.789414584,0.136744852359692,2669.3545340345604,0.001131125678470857
2364000.0,400929.51696896367,6779029.516968964,-0.16219480290459387,2671.6167620553847,0.0011311388277647086
2366000.0,400740.03948878404,6778840.039488784,0.057852055049110174,2673.879129177473,0.0011312014346777008
2368000.0,400998.32419478614,6779098.324194786,0.07602686244388944,2676.1414474391336,0.00113111461210709
2370000.0,400833.7428424144,6778933.742842414,-0.16704822220306356,2678.4037012921713,0.0011311689112834555
2372000.0,400760.90142066404,6778860.901420664,0.12477456432077634,2680.6660984190476,0.0011311925926098892
2374000.0,400993.73297573254,6779093.732975733,-0.004429630522232981,2682.928389502038,0.0011311142654331682
2376000.0,400745.02066923585,6778845.020669236,-0.13143040801310701,2685.190684907732,0.0011311966410591317
2378000.0,400804.8342473041,6778904.834247304,0.15971518811004073,2687.4530931403256,0.0011311760500917374
2380000.0,400952.6225776095,6779052.6225776095,-0.08460732101144587,2689.715365471331,0.0011311261043799137
2382000.0,400679.7093607271,6778779.709360727,-0.0641025093213873,2691.977710634668,0.0011312165570400603
2384000.0,400855.3955786163,6778955.395578616,0.1539957849062105,2694.240111107967,0.0011311572949031878
2386000.0,400879.5568594048,6778979.556859405,-0.14464676040920232,2696.5023805591836,0.0011311486063507567
2388000.0,400648.47979405057,6778748.479794051,0.01821957791661885,2698.7647741448473,0.0011312250972178852
2390000.0,400894.38214769866,6778994.382147699,0.10909444952296458,2701.027152733346,0.001131142401958475
2392000.0,400787.15722669475,6778887.157226695,-0.169615253675865,2703.2894386782878,0.001131177560001345
2394000.0,400653.4447793355,6778753.4447793355,0.0949461423120359,2705.5518700879957,0.001131221556156717
2396000.0,400906.45473418664,6779006.454734187,0.036138774663165056,2707.8142209524126,0.001131136489909958
2398000.0,400692.8353655115,6778792.8353655115,-0.1533141321723557,2710.0765414721172,0.001131207154893066
2400000.0,400687.70469657145,6778787.704696571,0.14706696747578582,2712.3389935294394,0.0011312082368656268
2402000.0,400883.125364081,6778983.125364081,-0.0465924678388511,2714.601320513805,0.001131142391048454
2404000.0,400614.3691675188,6778714.369167519,-0.09991424262555351,2716.863687853282,0.0011312314575594592
2406000.0,400737.0746762529,6778837.074676253,0.1616048969554065,2719.126141109554,0.0011311898739914323
2408000.0,400824.54469312634,6778924.544693126,-0.118607566750038,2721.388456838893,0.0011311600552604245
2410000.0,400565.66799175553,6778665.6679917555,-0.02260420820229891,2723.650874435872,0.001131245825070321
2412000.0,400783.73934654985,6778883.73934655,0.13508293813630506,2725.91331192048,0.0011311724134869458
2414000.0,400739.6877832897,6778839.68778329,-0.1620176925075367,2728.1756345593103,0.0011311864879325311
2416000.0,400553.1543761408,6778653.154376141,0.059275079115260684,2730.438096176438,0.0011312481133244764
2418000.0,400810.4380235011,6778910.438023501,0.07407036289630928,2732.7005077113295,0.0011311616156241175
2420000.0,400644.0859177606,6778744.085917761,-0.16609716946254463,2734.9628565195144,0.001131216506286242
2422000.0,400574.2931224061,6778674.293122406,0.12539053998873276,2737.225347775913,0.001131239168478092
2424000.0,400804.820136779,6778904.820136779,-0.0062785705099701284,2739.4877324732097,0.0011311616017713533
2426000.0,400555.86556843854,6778655.865568439,-0.1297205124577094,2741.7501230663056,0.0011312440607144471
2428000.0,400618.2189565776,6778718.218956578,0.15929948868419927,2744.012625027609,0.0011312226173662444
2430000.0,400762.8522351803,6778862.85223518,-0.0858669947615195,2746.2749914339493,0.001131173717922332
2432000.0,400491.3324226411,6778591.332422641,-0.06210421951745276,2748.5374317608616,0.0011312637085456238
2434000.0,400668.2668051431,6778768.266805143,0.15266587295517423,2750.7999257068373,0.0011312040224614782
2436000.0,400689.2962182183,6778789.296218218,-0.14498139377392286,2753.0622897712424,0.0011311963752900294
2438000.0,400460.87281184364,6778560.872811844,0.019925115923557217,2755.324778258979,0.001131271982503911
2440000.0,400706.38019013964,6778806.38019014,0.10714283995795561,2757.587250294247,0.0011311894100952578
2442000.0,400596.8554598214,6778696.855459821,-0.1689458103604476,2759.8496313387136,0.0011312253348720292
2444000.0,400466.34099299647,6778566.3409929965,0.09595111420606685,2762.1121572761463,0.0011312682634141936
2446000.0,400717.5040471675,6778817.5040471675,0.034116516207428185,2764.3746017939766,0.0011311838044368288
2448000.0,400502.8705401672,6778602.870540167,-0.15182062138029073,2766.637017710803,0.001131254809539299
2450000.0,400500.7739629755,6778600.7739629755,0.14713165374228065,2768.8995638934102,0.0011312548756072934
2452000.0,400693.19899638277,6778793.198996383,-0.048281474958010245,2771.161984932534,0.001131190021769033
2454000.0,400425.0479209665,6778525.0479209665,-0.09789723076854921,2773.424447783434,0.0011312788892383157
2456000.0,400549.8909806628,6778649.890980663,0.16071747936769043,2775.686994828938,0.0011312365860499877
2458000.0,400633.9545173161,6778733.954517316,-0.11952478061724159,2777.949405103649,0.0011312078989062946
2460000.0,400377.1556922961,6778477.155692296,-0.020621074699004524,2780.2119180539744,0.0011312929778684085
2462000.0,400595.8316806052,6778695.831680605,0.1334004931024576,2782.4744491873253,0.00113121935611132
2464000.0,400548.8061724268,6778648.806172427,-0.16195118366223754,2784.7368669146413,0.0011312344208333279
