Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
12234000.0,392598.3953360012,6770698.395336001,-0.015777708388581536,13838.464703937361,0.0011332361954387816
12236000.0,392687.54075758625,6770787.540757586,0.061546057498535804,13840.731155691443,0.001133206091452592
12238000.0,392677.6621700777,6770777.662170078,-0.06824686107687161,13842.997555021524,0.0011332091353409783
12240000.0,392590.96809480805,6770690.968094808,0.02078711659644505,13845.264012952865,0.001133237891983104
12242000.0,392701.5821317546,6770801.582131755,0.03636425960603571,13847.530453352594,0.0011332006017702343
12244000.0,392636.15415025875,6770736.154150259,-0.07250468028161815,13849.796862860785,0.0011332222399494407
12246000.0,392599.1565452898,6770699.15654529,0.051379862976555314,13852.063334632787,0.001133234361021227
12248000.0,392701.5849863095,6770801.5849863095,0.0014419881947935911,13854.329762687232,0.0011331998110602106
12250000.0,392597.0136194872,6770697.013619487,-0.05833380490843899,13856.59618973034,0.0011332345520207604
12252000.0,392618.3381276252,6770718.338127625,0.06811727676828964,13858.862666918047,0.0011332271500144179
12254000.0,392685.15360927675,6770785.153609277,-0.03415409563383136,13861.12908606194,0.0011332045212111305
12256000.0,392567.9398567267,6770667.939856727,-0.029458568578098757,13863.395534651649,0.0011332434941812087
12258000.0,392640.98742926586,6770740.987429266,0.06667264539249142,13865.662008697105,0.0011332187781285053
12260000.0,392654.15818058234,6770754.158180582,-0.06113291061999116,13867.928425928952,0.0011332141062835104
12262000.0,392554.0431164,6770654.0431164,0.006581677935083446,13870.194895684526,0.0011332473556556412
12264000.0,392658.8323883945,6770758.8323883945,0.047501540976217026,13872.461360065825,0.0011332120143606526
12266000.0,392614.2584905289,6770714.258490529,-0.07255532648690245,13874.72778404969,0.0011332266718677064
12268000.0,392556.36294131726,6770656.362941317,0.040356622709490565,13876.994270341833,0.0011332457883996647
12270000.0,392664.7183159115,6770764.7183159115,0.015591953648508147,13879.260722349898,0.0011332092535823175
12272000.0,392573.40167356655,6770673.401673567,-0.06546019360023833,13881.527161236752,0.0011332395578025167
12274000.0,392571.83391310833,6770671.833913108,0.06313971436546839,13883.793656363867,0.0011332398186130262
12276000.0,392654.7332109809,6770754.733210981,-0.02066971878245731,13886.060097722204,0.0011332118052205789
12278000.0,392539.7232012227,6770639.723201223,-0.04178621605791213,13888.326556982627,0.0011332500407220357
12280000.0,392593.92091044225,6770693.920910442,0.06900735571250445,13890.593052225535,0.0011332316340154599
12282000.0,392629.0691969469,6770729.069196947,-0.05184832198642409,13892.859488661841,0.0011332196049956712
12284000.0,392519.55474718753,6770619.5547471875,-0.007703736953474075,13895.125969675759,0.0011332560009667135
12286000.0,392614.3977973517,6770714.397797352,0.05650380344683147,13897.392457527325,0.0011332239883161627
12288000.0,392591.9541396238,6770691.954139624,-0.06984595828255363,13899.65889728056,0.0011332312377893806
12290000.0,392515.6280837925,6770615.6280837925,0.027879375465881977,13901.925397011653,0.00113325652396943
12292000.0,392625.49292326346,6770725.492923263,0.028889391556857852,13904.191873142201,0.0011332194829746416
12294000.0,392550.64386118203,6770650.643861182,-0.07000317252388602,13906.458324787545,0.0011332442748645056
12296000.0,392526.47281732224,6770626.472817322,0.055670529543903474,13908.724836557276,0.0011332521019623498
12298000.0,392621.8427067017,6770721.842706702,-0.0065871893555909155,13910.99130094517,0.0011332199133266027
12300000.0,392513.43770069163,6770613.437700692,-0.052368280484852495,13913.257771190047,0.0011332559380260493
12302000.0,392546.7068790579,6770646.706879058,0.06850478814910378,13915.524286467622,0.0011332445367050554
12304000.0,392602.03469258547,6770702.0346925855,-0.04063051355083274,13917.79074338936,0.0011332257521691153
12306000.0,392487.55828012805,6770587.558280128,-0.021534494900901237,13920.057235290387,0.0011332638093673355
12308000.0,392568.6120695248,6770668.612069525,0.0630176335990348,13922.323745866344,0.001133236411951639
12310000.0,392568.7920361627,6770668.792036163,-0.06437782020046268,13924.590202764077,0.001133236088034372
12312000.0,392477.26574815996,6770577.26574816,0.0143381506803885,13926.856714956424,0.0011332664626515776
12314000.0,392583.99796572514,6770683.997965725,0.040757947682254984,13929.123215123902,0.0011332304694234726
12316000.0,392528.32037395705,6770628.320373957,-0.07171212278084693,13931.389680661161,0.001133248843726748
12318000.0,392482.6820570361,6770582.682057036,0.04599379970890224,13933.656207779928,0.0011332638570204598
12320000.0,392586.41301508714,6770686.413015087,0.0075141045636503,13935.922695791973,0.0011332288686799164
12322000.0,392488.7542866599,6770588.75428666,-0.06076457443808657,13938.189177595363,0.001133261296227785
12324000.0,392499.8815701185,6770599.8815701185,0.06516439368303004,13940.455711618317,0.0011332573066852591
12326000.0,392572.8456740994,6770672.845674099,-0.0279537685949413,13942.722190135519,0.0011332326177785617
12328000.0,392457.904850794,6770557.904850794,-0.034472158143287676,13944.988692783663,0.0011332708306563027
12330000.0,392521.9170340039,6770621.917034004,0.06691440172078544,13947.255225169676,0.001133249137381863
12332000.0,392544.3706392776,6770644.370639278,-0.056451823787698065,13949.521700552925,0.0011332413570213718
12334000.0,392441.2986701485,6770541.2986701485,0.00033552447710239624,13951.788224462762,0.0011332755967935159
12336000.0,392540.5716210222,6770640.571621022,0.050802459478090214,13954.054748338729,0.0011332420997548045
12338000.0,392505.95847249124,6770605.958472491,-0.07060549185172728,13956.321228992796,0.0011332534226331785
12340000.0,392440.77503222134,6770540.775032221,0.034526673505780044,13958.587770270728,0.0011332749788384733
12342000.0,392548.51416826714,6770648.514168267,0.021087535593885858,13960.854282251456,0.0011332386478670414
12344000.0,392465.24031937774,6770565.240319378,-0.06670124919869085,13963.120776408134,0.0011332662601392957
12346000.0,392453.92177363764,6770553.921773638,0.0592190438621501,13965.387327878721,0.001133269784330722
12348000.0,392541.2666087542,6770641.266608754,-0.014415559437669794,13967.65382892191,0.0011332402806873663
12350000.0,392430.26639059745,6770530.266390597,-0.045905753227404714,13969.920342521396,0.0011332771746279467
12352000.0,392474.87194570247,6770574.8719457025,0.06804167355604218,13972.18689562945,0.0011332619774008308
12354000.0,392518.2381832842,6770618.238183284,-0.04651052920181693,13974.453390771454,0.0011332471959862175
12356000.0,392407.7572858315,6770507.7572858315,-0.013555834830724648,13976.719925921452,0.0011332839161661403
12358000.0,392495.6243723016,6770595.624372302,0.058628408286996926,13978.986472913764,0.0011332542365838022
12360000.0,392483.00128825847,6770583.0012882585,-0.0667884594161927,13981.252969986537,0.001133258197995547
12362000.0,392401.00546893664,6770501.005468937,0.021818835318910813,13983.519524418693,0.0011332853824380241
12364000.0,392508.31999859493,6770608.319998595,0.03357990955004659,13985.786060435239,0.0011332491927268425
12366000.0,392442.37313430384,6770542.373134304,-0.07000241028523732,13988.0525679471,0.0011332710047139507
12368000.0,392409.2831710279,6770509.283171028,0.050931216234056276,13990.319135581949,0.001133281817070181
12370000.0,392507.1708580032,6770607.170858003,-0.0005147099063798858,13992.585659880453,0.0011332487833105782
12372000.0,392404.4595548529,6770504.459554853,-0.055423896143710585,13994.852184842368,0.0011332829026333509
12374000.0,392427.8660576539,6770527.866057654,0.0663258668364515,13997.11875745878,0.0011332748016998687
12376000.0,392490.1291018622,6770590.129101862,-0.034781359397877576,13999.385273569615,0.0011332536938394385
12378000.0,392376.5959620103,6770476.59596201,-0.026885912105234618,14001.651819666455,0.0011332914360081688
12380000.0,392449.4645255143,6770549.464525514,0.06401096338722977,14003.91838901236,0.0011332667767212207
12382000.0,392459.1432813406,6770559.143281341,-0.06033477284798275,14006.184903829017,0.0011332632720950644
12384000.0,392363.56727128476,6770463.567271285,0.008168285574422523,14008.451470496655,0.0011332950028650846
12386000.0,392465.97373990715,6770565.973739907,0.044638446241849046,14010.718030420454,0.0011332604553405262
12388000.0,392419.89439614955,6770519.89439615,-0.07053067134570014,14012.984552386974,0.001133275616423113
12390000.0,392366.2320395671,6770466.232039567,0.040573144664547214,14015.25113492847,0.0011332933157310822
12392000.0,392470.62302704714,6770570.623027047,0.013269770231640722,14017.51768300341,0.001133258104048914
12394000.0,392380.0698005287,6770480.069800529,-0.06273817004851263,14019.784219950354,0.0011332881534280002
12396000.0,392381.4389511943,6770481.438951194,0.06195145437146368,14022.050810806952,0.001133287429635137
12398000.0,392459.75705904234,6770559.757059042,-0.02189796145159597,14024.317348912038,0.0011332609464512402
12400000.0,392347.6306731608,6770447.630673161,-0.03903020433584189,14026.583905978881,0.0011332982178939239
12402000.0,392402.65432977956,6770502.65432978,0.06669776280677987,14028.850496677027,0.001133279531960756
12404000.0,392433.7913023103,6770533.79130231,-0.05166193838762712,14031.117030553654,0.0011332688435006844
12406000.0,392328.5060446514,6770428.506044651,-0.005642073830198323,14033.383608859705,0.0011333038248109457
12408000.0,392421.9143277705,6770521.9143277705,0.053662519563473426,14035.65019223613,0.0011332722887977549
12410000.0,392397.04089708254,6770497.040897083,-0.0683068363003453,14037.916729937653,0.001133280350756822
12412000.0,392325.2033246998,6770425.2033247,0.028699192603289802,14040.183326304603,0.0011333041346675758
12414000.0,392431.68842266966,6770531.68842267,0.026257147791511646,14042.449898362147,0.0011332682210685899
12416000.0,392356.62669659033,6770456.62669659,-0.06751367162591222,14044.716448182722,0.0011332930844812994
12418000.0,392336.03091321606,6770436.030913216,0.05508052323733227,14046.983055998877,0.0011332997137897655
12420000.0,392427.00208313484,6770527.002083135,-0.008353036659847378,14049.24961693574,0.0011332689940031925
12422000.0,392320.58593522385,6770420.585935224,-0.049534089730117505,14051.516185239954,0.001133304354019189
12424000.0,392355.6880067503,6770455.68800675,0.06662903772739014,14053.78279615954,0.0011332923368540149
12426000.0,392406.63785518147,6770506.6378551815,-0.04110776298549151,14056.049350310477,0.0011332750151596123
12428000.0,392295.848655588,6770395.848655588,-0.019099918115720677,14058.315939859554,0.0011333118392428912
12430000.0,392376.5262540821,6770476.526254082,0.060371242096985404,14060.582545994948,0.001133284564405798
12432000.0,392373.4392662039,6770473.439266204,-0.0634704211282379,14062.849100722575,0.0011332853327075537
12434000.0,392286.37926914915,6770386.379269149,0.015812749809383,14065.1157099793,0.001133314212829467
12436000.0,392390.61398404837,6770490.613984048,0.037953879526386645,14067.382305956682,0.0011332790517334741
12438000.0,392333.64344225917,6770433.643442259,-0.0696327151183698,14069.648869690274,0.0011332978587512365
12440000.0,392292.0938337315,6770392.0938337315,0.0460884267295946,14071.915493227723,0.001133311502854404
12442000.0,392391.82039446477,6770491.820394465,0.0052868371802609875,14074.182077583606,0.0011332778511770132
12444000.0,392295.1257013809,6770395.125701381,-0.05801794240832571,14076.448657638644,0.0011333099568631801
12446000.0,392309.01102245227,6770409.011022452,0.06386518329564879,14078.715287565748,0.0011333050422650116
12448000.0,392377.3940942455,6770477.3940942455,-0.029094135576231736,14080.981863104522,0.0011332818837826036
12450000.0,392265.44873698335,6770365.448736983,-0.03172409908864856,14083.248463760945,0.0011333190951271208
12452000.0,392330.1646076692,6770430.164607669,0.06452027543275357,14085.515091806019,0.001133297163306491
12454000.0,392348.667613321,6770448.667613321,-0.056178353852881745,14087.781664887741,0.0011332907035139083
12456000.0,392249.8974401327,6770349.897440133,0.002329974944597946,14090.048286262632,0.001133323504120296
12458000.0,392347.5567982346,6770447.556798235,0.047937021541145194,14092.31490589599,0.0011332905434830276
12460000.0,392310.6763292905,6770410.6763292905,-0.06894731528912336,14094.58148474685,0.001133302624772175
12462000.0,392249.9723172309,6770349.972317231,0.0352415158783013,14096.848122817837,0.0011333226814262036
12464000.0,392354.16988700535,6770454.169887005,0.0184795567902927,14099.114730977608,0.0011332875320953274
12466000.0,392270.84681744035,6770370.84681744,-0.06411571518351544,14101.381323554237,0.0011333151613746853
12468000.0,392263.0949284006,6770363.094928401,0.05849318710205039,14103.647971226155,0.001133317490311365
12470000.0,392345.8591413023,6770445.859141302,-0.016096149518649242,14105.914569096101,0.001133289516634775
12472000.0,392237.11308904365,6770337.113089044,-0.04303786332226958,14108.18118096901,0.0011333256571123358
12474000.0,392283.3543400727,6770383.354340073,0.0660669683678428,14110.447829897383,0.0011333099097655
12476000.0,392322.3579424331,6770422.357942433,-0.046870604570236646,14112.714422558183,0.0011332965863780162
12478000.0,392215.7173341587,6770315.717334159,-0.011155347367142913,14114.981055542212,0.0011333320220604797
12480000.0,392302.96404088754,6770402.964040888,0.05591348990109638,14117.24769832726,0.001133302546638512
12482000.0,392287.276603085,6770387.276603085,-0.06569833563233306,14119.514293511067,0.001133307532774183
12484000.0,392209.7973194849,6770309.797319485,0.023127682413584778,14121.780945131766,0.0011333332056248555
12486000.0,392314.347363526,6770414.347363526,0.030781413590387812,14124.047577212561,0.0011332979374247978
12488000.0,392247.3462459883,6770347.346245988,-0.06776694665157638,14126.314183180812,0.0011333201024705491
12490000.0,392218.3237019731,6770318.323701973,0.05085506657757168,14128.580847366658,0.001133329552419949
12492000.0,392311.9784950502,6770411.97849505,-0.002692003797622658,14130.847468289703,0.001133297931984627
12494000.0,392210.54218933824,6770310.542189338,-0.05256296831575916,14133.11409173903,0.0011333316254497554
12496000.0,392236.5532087963,6770336.553208796,0.06482443405930835,14135.380760394832,0.0011333226505331497
12498000.0,392294.11294973455,6770394.112949735,-0.0357865516201039,14137.647373834481,0.0011333031143193923
12500000.0,392183.9194023693,6770283.919402369,-0.024130468294560968,14139.914018116673,0.0011333397396790974
12502000.0,392257.1633119937,6770357.163311994,0.061442993590144476,14142.180683290195,0.0011333149515459079
12504000.0,392262.9562190389,6770362.956219039,-0.059832218337049596,14144.44729613448,0.0011333127461460829
12506000.0,392171.9419022901,6770271.94190229,0.010096405284290373,14146.71396039878,0.0011333429505131158
12508000.0,392272.3552841712,6770372.355284171,0.04164761743917096,14148.980616281986,0.001133309066370935
12510000.0,392224.1502098134,6770324.150209813,-0.06867258666010682,14151.247236774538,0.0011333249387548948
12512000.0,392175.13973972946,6770275.139739729,0.041174811888899716,14153.513916250246,0.0011333410804500457
12514000.0,392275.68823236227,6770375.688232362,0.010625617016642339,14155.780560740908,0.0011333071512574073
12516000.0,392185.35746275354,6770285.357462754,-0.05999553731091255,14158.047196368761,0.0011333371268617332
12518000.0,392190.1987643307,6770290.198764331,0.061037275127709456,14160.313883561024,0.0011333352391116587
12520000.0,392263.7919016341,6770363.791901634,-0.02351864555524742,14162.580518775629,0.0011333103344679592
12522000.0,392154.1799592329,6770254.179959233,-0.036091181490488705,14164.847174334174,0.0011333467653111952
12524000.0,392210.6550323898,6770310.65503239,0.06451052285234997,14167.113861012587,0.0011333275906829096
12526000.0,392237.35777906515,6770337.357779065,-0.05183420291313091,14169.38049273359,0.0011333183845431921
12528000.0,392136.2842093194,6770236.284209319,-0.0032458386340679588,14171.647169026644,0.001133351956847611
12530000.0,392228.68497279286,6770328.684972793,0.05072592357237438,14173.913848347633,0.001133320754472429
12532000.0,392200.7916579647,6770300.791657965,-0.0669688002527033,14176.180484513394,0.0011333298265855324
12534000.0,392133.79333918076,6770233.793339181,0.029944237180003858,14178.447178203087,0.0011333519905673951
12536000.0,392237.07491972577,6770337.074919726,0.02330268618577346,14180.713846528084,0.0011333171454996857
12538000.0,392161.1726010414,6770261.172601041,-0.0650059022309283,14182.980495147183,0.0011333422906655362
12540000.0,392144.796420482,6770244.796420482,0.054792566284658804,14185.247199619467,0.0011333475062731422
12542000.0,392231.13880160265,6770331.138801603,-0.010509890565435446,14187.513857458067,0.001133318332547099
12544000.0,392126.4068165347,6770226.406816535,-0.046505031127483575,14189.780524510013,0.0011333531297927299
12546000.0,392163.90311114304,6770263.903111143,0.06483728273908315,14192.047231585713,0.0011333403087407067
12548000.0,392210.01054094266,6770310.010540943,-0.04187832142283526,14194.31388342558,0.0011333246055725058
12550000.0,392103.00563078467,6770203.005630785,-0.016329932737105844,14196.580571324965,0.0011333601638606056
12552000.0,392183.6228333507,6770283.622833351,0.05756843468070645,14198.847273448706,0.0011333329058658848
12554000.0,392176.76519191917,6770276.765191919,-0.062684178553697,14201.1139265595,0.0011333349351638233
12556000.0,392094.5118918028,6770194.511891803,0.017617468488199943,14203.380633538743,0.0011333622066022897
12558000.0,392196.3420698382,6770296.342069838,0.03484192500576761,14205.64732570097,0.001133327846605665
12560000.0,392137.5253289016,6770237.525328902,-0.06750498484538676,14207.913988283868,0.00113334727161751
12562000.0,392100.70103497524,6770200.701034975,0.04644773819150341,14210.180708848868,0.0011333593331840659
12564000.0,392196.17977792956,6770296.17977793,0.0026679939177793317,14212.447389917626,0.0011333270998323322
12566000.0,392100.1555390628,6770200.155539063,-0.05507933903777552,14214.71406892445,0.001133358981897693
12568000.0,392117.3615319971,6770217.361531997,0.06266878207718761,14216.980795282376,0.001133352953720371
12570000.0,392180.78814189136,6770280.788141891,-0.030551354542572604,14219.24746826688,0.0011333314515519534
12572000.0,392071.8125301134,6770171.812530113,-0.02869541069512545,14221.514167615154,0.0011333676698285452
12574000.0,392137.64470198005,6770237.64470198,0.062089332762602374,14223.780891766193,0.001133345361259002
12576000.0,392151.6786064757,6770251.678606476,-0.05612370278723233,14226.047563040334,0.0011333403958003825
12578000.0,392057.4516283106,6770157.451628311,0.004674260603039354,14228.314282560352,0.0011333716762084553
12580000.0,392153.7275193501,6770253.72751935,0.04486238637773179,14230.580998334226,0.0011333391749759145
12582000.0,392113.992761787,6770213.992761787,-0.06740191874232465,14232.847675968907,0.001133352211291369
12584000.0,392058.23308611475,6770158.233086115,0.0363382805098267,14235.114411503619,0.0011333706125149468
12586000.0,392158.94426773116,6770258.944267731,0.015525265656148923,14237.381116193046,0.0011333366264937093
12588000.0,392075.08045282867,6770175.080452829,-0.061469785329532636,14239.647807825559,0.0011333644373412695
12590000.0,392071.46865310986,6770171.46865311,0.05803667485145387,14241.914552282857,0.0011333653788450906
12592000.0,392149.43392355647,6770249.4339235565,-0.018218349902408847,14244.181247326684,0.0011333390084256167
12594000.0,392042.6269959342,6770142.626995934,-0.03988906668319004,14246.447958181461,0.0011333745008071307
12596000.0,392091.1271441253,6770191.127144125,0.06408120002323642,14248.714703412039,0.0011333579945857818
12598000.0,392125.1911693383,6770225.191169338,-0.04750068100195201,14250.981394059798,0.0011333463225775564
12600000.0,392022.57639640477,6770122.576396405,-0.008394791826092847,14253.248125585134,0.0011333804114525329
12602000.0,392109.5592880519,6770209.559288052,0.05301301963989548,14255.514864539282,0.0011333510208137464
12604000.0,392090.15622833837,6770190.156228338,-0.06477794785925078,14257.781558382876,0.001133357249855249
12606000.0,392017.6102709323,6770117.610270932,0.024812958612433468,14260.048307881854,0.0011333812713434303
12608000.0,392119.4884753842,6770219.488475384,0.027682146330155234,14262.315036400176,0.0011333468937407937
12610000.0,392050.9107927149,6770150.910792715,-0.06554740163484626,14264.581741461294,0.001133369586762309
12612000.0,392026.5151912505,6770126.5151912505,0.051081812887975045,14266.848502824654,0.001133377486759618
12614000.0,392115.83339685015,6770215.83339685,-0.0052541113827826065,14269.115220723505,0.001133347314543767
12616000.0,392015.2314679362,6770115.231467936,-0.04957656634984683,14271.381943339013,0.0011333807296109901
12618000.0,392044.43279354554,6770144.432793546,0.06353957068767671,14273.648708609,0.0011333706844343387
12620000.0,392097.0403542649,6770197.040354265,-0.037162961009142535,14275.915419758967,0.0011333528033979168
12622000.0,391989.9216272915,6770089.9216272915,-0.021116772074141244,14278.182162927571,0.00113338840043512
12624000.0,392064.1456141602,6770164.14561416,0.05896024361710909,14280.448924418315,0.001133363280938576
12626000.0,392065.56511882227,6770165.565118822,-0.059692295022676915,14282.715635701537,0.0011333625381743186
12628000.0,391979.0224587433,6770079.022458743,0.012348630599215513,14284.98239831105,0.0011333912460603657
12630000.0,392078.03037454747,6770178.0303745475,0.0386235530871071,14287.249150605801,0.0011333578286222858
12632000.0,392027.1634090571,6770127.163409057,-0.06709112865352063,14289.51587007747,0.001133374591913413
12634000.0,391982.9300393518,6770082.930039352,0.04211359043629386,14291.782647182774,0.001133389133837515
12636000.0,392079.9268311551,6770179.926831155,0.007790850195334199,14294.049388501517,0.0011333563899283373
12638000.0,391989.295356554,6770089.295356554,-0.05733614620797797,14296.316123378221,0.0011333864669044796
12640000.0,391998.02518044505,6770098.025180445,0.06043558117393543,14298.582907548509,0.0011333832756025698
12642000.0,392066.88944747485,6770166.889447475,-0.025419893292081885,14300.849640256049,0.0011333599510080156
12644000.0,391959.4107815288,6770059.410781529,-0.033046103906761826,14303.116394940678,0.0011333956687494169
12646000.0,392017.8495213594,6770117.849521359,0.06251252751166275,14305.3831781498,0.0011333758338200146
12648000.0,392039.8406882733,6770139.840688273,-0.05233390934838861,14307.649908116813,0.0011333682030580919
12650000.0,391942.7530796062,6770042.753079606,-0.0006263866546811149,14309.916683096837,0.0011334004417282745
12652000.0,392034.7033829242,6770134.703382924,0.047849499460934176,14312.183458863035,0.001133369386495551
12654000.0,392003.3673943626,6770103.367394363,-0.06593950087060856,14314.45019392048,0.0011333796104533345
12656000.0,391941.15012471937,6770041.150124719,0.03143829937738005,14316.716985634808,0.0011334001737533942
12658000.0,392041.66597848386,6770141.665978484,0.02032130131813047,14318.98375069753,0.0011333662507597565
12660000.0,391964.4840675425,6770064.4840675425,-0.06271963181730228,14321.250498600577,0.0011333918246978713
12662000.0,391952.4527620878,6770052.452762088,0.05482838441545052,14323.517300412952,0.0011333955844419184
12664000.0,392034.4605953293,6770134.460595329,-0.012867954172908527,14325.784055560482,0.0011333678584552992
12666000.0,391930.8412409369,6770030.841240937,-0.04355230821107192,14328.050821942232,0.0011334022842074956
12668000.0,391971.2199141495,6770071.2199141495,0.06341703562130317,14330.317625824446,0.001133388495683429
12670000.0,392012.46978409495,6770112.469784095,-0.04304028483807843,14332.584375692784,0.0011333744163243946
12672000.0,391908.74222444557,6770008.742224446,-0.013451313827900614,14334.851162611534,0.0011334088783673815
12674000.0,391989.97580433544,6770089.975804335,0.054984219267463316,14337.117961283479,0.0011333814105885264
12676000.0,391978.95810399763,6770078.958103998,-0.06230946581011497,14339.384713157973,0.0011333848314314765
12678000.0,391901.39128907956,6770001.39128908,0.01970062748617988,14341.65151857145,0.0011334105341985565
12680000.0,392001.3193701701,6770101.31937017,0.03176798447974655,14343.91830739162,0.0011333768071575547
12682000.0,391940.1984293582,6770040.198429358,-0.06566058469689963,14346.185069267496,0.0011333970035932051
12684000.0,391908.1640253905,6770008.1640253905,0.04715171431381532,14348.451887554378,0.001133407460761281
12686000.0,391999.77835487574,6770099.778354876,-0.00011639589744802934,14350.718665741406,0.0011333765175388479
12688000.0,391903.8307976788,6770003.830797679,-0.052224181301966266,14352.985444251048,0.0011334083747567324
12690000.0,391924.77718203235,6770024.777182032,0.06179102607281356,14355.252267685448,0.0011334010922856158
12692000.0,391983.24992938247,6770083.2499293825,-0.03229667781707568,14357.51903849465,0.0011333812457769816
12694000.0,391876.81685153674,6769976.816851537,-0.025595687277522632,14359.785837174299,0.001133416613881971
12696000.0,391944.29084141925,6770044.290841419,0.059846920388584524,14362.05265800695,0.0011333937525243333
12698000.0,391953.63978907187,6770053.639789072,-0.056372698075194995,14364.319427876399,0.0011333903538723873
12700000.0,391863.71266648546,6769963.712666485,0.007185411115416141,14366.586246213603,0.0011334201953360525
12702000.0,391959.064054464,6770059.064054464,0.04185190985446514,14368.85305865591,0.0011333879998694971
12704000.0,391916.1722203586,6770016.172220359,-0.06609325047235189,14371.119835525402,0.001133402092719778
12706000.0,391865.3487579152,6769965.348757915,0.037629313452185745,14373.386669167357,0.0011334188409845903
12708000.0,391962.8214862319,6770062.821486232,0.012535621815766356,14375.65347086948,0.0011333859353948198
12710000.0,391878.1226238804,6769978.12262388,-0.0589283639288875,14377.920262079057,0.001133414026371681
12712000.0,391878.7648753654,6769978.764875365,0.057722615465743525,14380.187103939192,0.001133413542068269
12714000.0,391952.0304414723,6770052.030441472,-0.020397366749616723,14382.453896652138,0.0011333887418823398
12716000.0,391846.9206040967,6769946.920604097,-0.03683249432465063,14384.720707046961,0.0011334236671120366
12718000.0,391897.8922717264,6769997.892271726,0.06231142091648824,14386.987549190495,0.0011334063306896042
12720000.0,391927.0501786303,6770027.05017863,-0.04837063837000132,14389.254338256145,0.001133396299076022
12722000.0,391828.18961792067,6769928.189617921,-0.0055173936166554366,14391.521168936963,0.0011334291318938975
12724000.0,391915.25174665917,6770015.251746659,0.05015106570567549,14393.788004599795,0.0011333997111561138
12726000.0,391891.8899598941,6769991.889959894,-0.0640125692321127,14396.05479759106,0.001133407264668446
12728000.0,391824.294835547,6769924.294835547,0.026668496562353518,14398.321645594991,0.001133429628686489
12730000.0,391923.70800491143,6770023.708004911,0.024521627491826407,14400.588471034638,0.0011333960725344633
12732000.0,391853.28506627865,6769953.285066279,-0.06339605883173752,14402.855275721735,0.0011334193835669522
12734000.0,391833.6346484497,6769933.63464845,0.05145014213216052,14405.122134872716,0.0011334256937835078
12736000.0,391918.6800623443,6770018.680062344,-0.007865167000940839,14407.388950245804,0.0011333969486065371
12738000.0,391818.79434250016,6769918.7943425,-0.04658348642197271,14409.65577257604,0.0011334301247982914
12740000.0,391851.2899475228,6769951.289947523,0.06227343589669095,14411.922635009996,0.0011334189743729857
12742000.0,391898.8630992137,6769998.863099214,-0.03855555781877963,14414.189444406153,0.001133402776261824
12744000.0,391794.8434720887,6769894.843472089,-0.01808458905902053,14416.456287026194,0.0011334373366948384
12746000.0,391870.07833151985,6769970.07833152,0.056441052572654415,14418.723145367047,0.0011334118754496901
12748000.0,391867.0451966217,6769967.045196622,-0.059537150162220165,14420.989955654966,0.0011334126220466317
12750000.0,391785.201412851,6769885.201412851,0.014666115320082131,14423.256817127445,0.0011334397571466195
12752000.0,391882.59385044593,6769982.593850446,0.03543261418880096,14425.523666305797,0.0011334068767721067
12754000.0,391828.9509497322,6769928.950949732,-0.06536312157928476,14427.79048540525,0.001133424569274914
12756000.0,391789.83063389454,6769889.830633895,0.04310163843540915,14430.057360664756,0.001133437398694532
12758000.0,391883.0539684482,6769983.053968448,0.004790960620568314,14432.324199284285,0.0011334059144640337
12760000.0,391792.0913991593,6769892.091399159,-0.05449024389074746,14434.591034040528,0.0011334361029971612
12762000.0,391804.97630587965,6769904.97630588,0.05979244698813798,14436.857915664226,0.0011334315186826882
12764000.0,391868.7782791732,6769968.778279173,-0.027464393567223914,14439.124746377269,0.0011334098859828487
12766000.0,391763.53811260406,6769863.538112604,-0.02981904560499598,14441.391600828778,0.0011334448552830015
12768000.0,391824.1004722472,6769924.100472247,0.06038422298807079,14443.65848104026,0.0011334243063748886
12770000.0,391841.0758913364,6769941.075891336,-0.05287927415351016,14445.92530982285,0.0011334183530458787
12772000.0,391748.24452448543,6769848.244524485,0.002153508196121235,14448.192184087437,0.001133449167381831
12774000.0,391839.69609702285,6769939.696097023,0.04478279909735771,14450.459056754222,0.001133418275448756
12776000.0,391804.63582696486,6769904.635826965,-0.06486109617940813,14452.725891345546,0.001133429745698507
12778000.0,391747.6284921216,6769847.628492122,0.03311621315650789,14454.992781660225,0.0011334485644651025
12780000.0,391845.19068574347,6769945.1906857435,0.017076583155269755,14457.259643887877,0.0011334156265791699
12782000.0,391766.513480884,6769866.513480884,-0.060271586066642666,14459.526491738885,0.0011334417015710409
12784000.0,391759.29539647885,6769859.295396479,0.054909822219249164,14461.793391401128,0.0011334438484015452
12786000.0,391836.60090501886,6769936.600905019,-0.015450576628251202,14464.060244319375,0.0011334176934845789
12788000.0,391734.1411338104,6769834.14113381,-0.040364582098224196,14466.327110691296,0.0011334517319637682
12790000.0,391777.6586583862,6769877.658658386,0.06189907680238026,14468.594011840116,0.0011334368899278274
12792000.0,391813.667267411,6769913.667267411,-0.04430797164050189,14470.860860279208,0.0011334245630704642
12794000.0,391713.4100644244,6769813.410064424,-0.010327618264617396,14473.12774686775,0.0011334578640780342
12796000.0,391795.3818400642,6769895.381840064,0.05226376036485453,14475.39464254571,0.0011334301456683278
